,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
689,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,196,196,6,9.736557130003348,2628,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
690,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,196,196,7,9.686837148969062,2628,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
691,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,196,196,8,9.633373840013519,2628,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
692,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,196,196,9,9.603371383040212,2628,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
693,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,206,206,1,10.443757398985326,2889,97,,,6.0,95.0,0.0,0.0,1.0,0,0,0.0
694,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,206,206,2,10.405763466958888,2889,97,,,6.0,95.0,0.0,0.0,1.0,0,0,0.0
695,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,206,206,3,10.43146497500129,2889,97,,,6.0,95.0,0.0,0.0,1.0,0,0,0.0
696,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,206,206,4,10.523893291014247,2889,97,,,6.0,95.0,0.0,0.0,1.0,0,0,0.0
697,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,206,206,5,10.51379384601023,2889,97,,,6.0,95.0,0.0,0.0,1.0,0,0,0.0
698,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,206,206,6,10.478720122016966,2889,97,,,6.0,95.0,0.0,0.0,1.0,0,0,0.0
699,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,206,206,7,10.419991940027103,2889,97,,,6.0,95.0,0.0,0.0,1.0,0,0,0.0
700,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,206,206,8,10.315504638012499,2889,97,,,6.0,95.0,0.0,0.0,1.0,0,0,0.0
701,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,206,206,9,10.511763824964873,2889,97,,,6.0,95.0,0.0,0.0,1.0,0,0,0.0
702,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,188,188,1,7.9274438879219815,2589,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
703,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,188,188,2,7.960050689987838,2589,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
704,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,188,188,3,7.903492514975369,2589,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
705,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,188,188,4,7.935797026962973,2589,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
706,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,188,188,5,7.807940819999203,2589,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
707,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,188,188,6,8.026047448976897,2589,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
708,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,188,188,7,7.785694458056241,2589,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
709,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,188,188,8,8.075156173901632,2589,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
710,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,188,188,9,7.824262141017243,2589,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
711,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,200,200,1,8.310974249034189,2424,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
712,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,200,200,2,8.246424521086738,2424,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
713,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,200,200,3,8.239310719072819,2424,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
714,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,200,200,4,8.294466190040112,2424,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
715,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,200,200,5,8.219343294971623,2424,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
716,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,200,200,6,8.210899492027238,2424,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
717,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,200,200,7,8.290448462008499,2424,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
718,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,200,200,8,8.253133795922622,2424,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
719,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,200,200,9,8.254840682027861,2424,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
720,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,197,197,1,10.655382237979211,2466,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
721,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,197,197,2,10.576213523978367,2466,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
722,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,197,197,3,10.639871936989948,2466,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
723,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,197,197,4,10.571061564027332,2466,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
724,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,197,197,5,10.594975484069437,2466,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
725,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,197,197,6,10.370152755989693,2466,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
726,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,197,197,7,10.527182108955458,2466,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
727,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,197,197,8,10.406407519010827,2466,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
728,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,197,197,9,10.542999763973057,2466,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
729,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,211,211,1,10.666775025078095,2898,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
730,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,211,211,2,10.752079753088765,2898,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
731,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,211,211,3,11.29573611204978,2898,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
732,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,211,211,4,11.017326700035483,2898,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
733,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,211,211,5,11.252635137992911,2898,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
734,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,211,211,6,11.233920126920566,2898,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
735,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,211,211,7,11.250280814943835,2898,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
736,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,211,211,8,11.158564424025826,2898,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
737,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,211,211,9,11.300541116041131,2898,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
738,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,198,198,1,10.596197615959682,2814,91,,,5.0,89.0,0.0,0.0,1.0,0,0,0.0
739,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,198,198,2,10.65116088790819,2814,91,,,5.0,89.0,0.0,0.0,1.0,0,0,0.0
740,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,198,198,3,10.420745647978038,2814,91,,,5.0,89.0,0.0,0.0,1.0,0,0,0.0
741,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,198,198,4,10.351793540990911,2814,91,,,5.0,89.0,0.0,0.0,1.0,0,0,0.0
742,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,198,198,5,10.419602998998016,2814,91,,,5.0,89.0,0.0,0.0,1.0,0,0,0.0
743,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,198,198,6,10.437724024057388,2814,91,,,5.0,89.0,0.0,0.0,1.0,0,0,0.0
744,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,198,198,7,10.711544665973634,2814,91,,,5.0,89.0,0.0,0.0,1.0,0,0,0.0
745,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,198,198,8,10.563244307995774,2814,91,,,5.0,89.0,0.0,0.0,1.0,0,0,0.0
746,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,198,198,9,10.533107005991042,2814,91,,,5.0,89.0,0.0,0.0,1.0,0,0,0.0
747,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,191,191,1,9.723900995915756,2568,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
748,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,191,191,2,10.086219383985735,2568,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
749,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,191,191,3,10.038835062994622,2568,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
750,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,191,191,4,9.680474491091445,2568,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
751,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,191,191,5,9.643939934088849,2568,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
752,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,191,191,6,9.807300696964376,2568,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
753,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,191,191,7,9.70294520596508,2568,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
754,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,191,191,8,9.658497008029372,2568,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
755,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,191,191,9,9.774069156032056,2568,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
756,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,187,187,1,8.468407358974218,2493,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
757,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,187,187,2,8.38115258992184,2493,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
758,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,187,187,3,8.602359110955149,2493,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
759,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,187,187,4,8.464330698014237,2493,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
760,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,187,187,5,8.433333073975518,2493,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
761,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,187,187,6,8.561273222905584,2493,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
762,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,187,187,7,8.493321157991886,2493,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
763,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,187,187,8,8.44903374207206,2493,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
764,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,187,187,9,8.744668230996467,2493,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
765,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,201,201,1,10.671638475032523,2736,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
766,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,201,201,2,10.54415086004883,2736,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
767,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,201,201,3,10.441256418009289,2736,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
768,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,201,201,4,10.709030405036174,2736,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
769,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,201,201,5,10.687912859022617,2736,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
770,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,201,201,6,10.574945244006813,2736,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
771,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,201,201,7,11.268879299983382,2736,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
772,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,201,201,8,10.653157382039353,2736,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
773,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,201,201,9,10.814986976911314,2736,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
774,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,211,211,1,12.868195855990052,2739,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
775,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,211,211,2,12.86344102898147,2739,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
776,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,211,211,3,13.57076379202772,2739,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
777,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,211,211,4,13.714802530012093,2739,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
778,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,211,211,5,13.668448664015159,2739,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
779,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,211,211,6,13.581673364969902,2739,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
780,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,211,211,7,13.404932825942524,2739,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
781,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,211,211,8,12.813730766996741,2739,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
782,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,211,211,9,12.869196332991123,2739,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
783,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,215,215,1,14.00641216605436,3063,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
784,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,215,215,2,13.68744455697015,3063,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
785,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,215,215,3,13.652658010018058,3063,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
786,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,215,215,4,13.784839538042434,3063,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
787,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,215,215,5,14.438517275964841,3063,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
788,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,215,215,6,13.69049939000979,3063,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
789,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,215,215,7,13.72165992797818,3063,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
790,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,215,215,8,13.66454344894737,3063,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
791,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,215,215,9,13.908131113974378,3063,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
792,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,193,193,1,9.466963907005265,2553,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
793,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,193,193,2,9.620184057042934,2553,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
794,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,193,193,3,9.424944694968872,2553,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
795,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,193,193,4,9.588286110083573,2553,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
796,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,193,193,5,9.421134260017425,2553,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
797,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,193,193,6,9.471821258077398,2553,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
798,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,193,193,7,9.448991577024572,2553,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
799,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,193,193,8,9.384874275070615,2553,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
800,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,193,193,9,9.465426053968258,2553,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
801,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,210,209,1,10.783229894004762,2724,91,,,5.0,89.0,2.9530221000300117e-06,0.0,1.0,0,0,1.0000000000006531e-07
802,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,210,209,2,10.862807306926697,2724,91,,,5.0,89.0,2.9530221000300117e-06,0.0,1.0,0,0,1.0000000000006531e-07
803,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,210,209,3,10.782214979990385,2724,91,,,5.0,89.0,2.9530221000300117e-06,0.0,1.0,0,0,1.0000000000006531e-07
804,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,210,209,4,11.201527622062713,2724,91,,,5.0,89.0,2.9530221000300117e-06,0.0,1.0,0,0,1.0000000000006531e-07
805,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,210,209,5,10.842383574927226,2724,91,,,5.0,89.0,2.9530221000300117e-06,0.0,1.0,0,0,1.0000000000006531e-07
806,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,210,209,6,10.683640175964683,2724,91,,,5.0,89.0,2.9530221000300117e-06,0.0,1.0,0,0,1.0000000000006531e-07
807,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,210,209,7,10.727818780927919,2724,91,,,5.0,89.0,2.9530221000300117e-06,0.0,1.0,0,0,1.0000000000006531e-07
808,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,210,209,8,10.650948604918085,2724,91,,,5.0,89.0,2.9530221000300117e-06,0.0,1.0,0,0,1.0000000000006531e-07
809,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,210,209,9,10.739628099021502,2724,91,,,5.0,89.0,2.9530221000300117e-06,0.0,1.0,0,0,1.0000000000006531e-07
810,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,212,212,1,17.214784585055895,3585,120,,,7.0,118.0,0.0,0.0,1.0,0,0,0.0
811,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,212,212,2,17.107700349064544,3585,120,,,7.0,118.0,0.0,0.0,1.0,0,0,0.0
812,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,212,212,3,16.259177276981063,3585,120,,,7.0,118.0,0.0,0.0,1.0,0,0,0.0
813,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,212,212,4,15.922912557958625,3585,120,,,7.0,118.0,0.0,0.0,1.0,0,0,0.0
814,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,212,212,5,15.790239953901619,3585,120,,,7.0,118.0,0.0,0.0,1.0,0,0,0.0
815,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,212,212,6,15.69807571102865,3585,120,,,7.0,118.0,0.0,0.0,1.0,0,0,0.0
816,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,212,212,7,15.758591010933742,3585,120,,,7.0,118.0,0.0,0.0,1.0,0,0,0.0
817,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,212,212,8,15.953558151959442,3585,120,,,7.0,118.0,0.0,0.0,1.0,0,0,0.0
818,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,212,212,9,15.861993371043354,3585,120,,,7.0,118.0,0.0,0.0,1.0,0,0,0.0
819,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,204,203,1,13.85929800895974,3228,114,,,7.0,112.0,1.8850737061768542e-06,0.0,1.0,0,0,4.799999999999805e-07
820,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,204,203,2,13.651574981980957,3228,114,,,7.0,112.0,1.8850737061768542e-06,0.0,1.0,0,0,4.799999999999805e-07
821,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,204,203,3,13.721375665976666,3228,114,,,7.0,112.0,1.8850737061768542e-06,0.0,1.0,0,0,4.799999999999805e-07
822,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,204,203,4,13.532368401065469,3228,114,,,7.0,112.0,1.8850737061768542e-06,0.0,1.0,0,0,4.799999999999805e-07
823,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,204,203,5,13.623015303979628,3228,114,,,7.0,112.0,1.8850737061768542e-06,0.0,1.0,0,0,4.799999999999805e-07
824,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,204,203,6,13.827934648958035,3228,114,,,7.0,112.0,1.8850737061768542e-06,0.0,1.0,0,0,4.799999999999805e-07
825,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,204,203,7,13.633516408968717,3228,114,,,7.0,112.0,1.8850737061768542e-06,0.0,1.0,0,0,4.799999999999805e-07
826,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,204,203,8,13.731770410086028,3228,114,,,7.0,112.0,1.8850737061768542e-06,0.0,1.0,0,0,4.799999999999805e-07
827,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,204,203,9,13.598488649935462,3228,114,,,7.0,112.0,1.8850737061768542e-06,0.0,1.0,0,0,4.799999999999805e-07
828,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,213,213,1,11.716997504932806,3048,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
829,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,213,213,2,11.532132882042788,3048,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
830,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,213,213,3,11.672677831957117,3048,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
831,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,213,213,4,11.752702085999772,3048,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
832,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,213,213,5,11.712466422002763,3048,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
833,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,213,213,6,11.586973486002535,3048,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
834,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,213,213,7,11.507347462000325,3048,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
835,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,213,213,8,12.697728965082206,3048,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
836,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,213,213,9,11.631517334957607,3048,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
837,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,206,206,1,14.557941059931181,3504,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
838,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,206,206,2,14.447575376951136,3504,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
839,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,206,206,3,14.41339802800212,3504,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
840,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,206,206,4,14.531150478986092,3504,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
841,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,206,206,5,14.43811256706249,3504,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
842,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,206,206,6,14.609215604956262,3504,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
843,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,206,206,7,14.520419740001671,3504,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
844,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,206,206,8,14.552296455949545,3504,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
845,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,206,206,9,14.544005958014168,3504,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
846,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,208,208,1,15.16805946500972,3552,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
847,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,208,208,2,15.174889932037331,3552,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
848,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,208,208,3,15.158808527048677,3552,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
849,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,208,208,4,15.136304429965094,3552,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
850,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,208,208,5,16.088380892993882,3552,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
851,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,208,208,6,15.153499062987976,3552,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
