,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
517,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,207,207,5,9.082020336994901,2382,80,,,4.0,78.0,0.0,0.0,1.0,0,0,0.0
518,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,207,207,6,9.079988684039563,2382,80,,,4.0,78.0,0.0,0.0,1.0,0,0,0.0
519,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,207,207,7,8.984582263976336,2382,80,,,4.0,78.0,0.0,0.0,1.0,0,0,0.0
520,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,207,207,8,9.201817419147119,2382,80,,,4.0,78.0,0.0,0.0,1.0,0,0,0.0
521,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,207,207,9,9.028887721942738,2382,80,,,4.0,78.0,0.0,0.0,1.0,0,0,0.0
522,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,187,1,7.047633371083066,2295,70,,,4.0,68.0,0.0,0.0,1.0,0,0,0.0
523,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,187,2,7.089547510026023,2295,70,,,4.0,68.0,0.0,0.0,1.0,0,0,0.0
524,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,187,3,7.020975359017029,2295,70,,,4.0,68.0,0.0,0.0,1.0,0,0,0.0
525,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,187,4,7.029400378931314,2295,70,,,4.0,68.0,0.0,0.0,1.0,0,0,0.0
526,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,187,5,6.930035423953086,2295,70,,,4.0,68.0,0.0,0.0,1.0,0,0,0.0
527,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,187,6,7.002156290225685,2295,70,,,4.0,68.0,0.0,0.0,1.0,0,0,0.0
528,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,187,7,6.949949622852728,2295,70,,,4.0,68.0,0.0,0.0,1.0,0,0,0.0
529,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,187,8,7.0462559189181775,2295,70,,,4.0,68.0,0.0,0.0,1.0,0,0,0.0
530,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,187,9,7.0943805649876595,2295,70,,,4.0,68.0,0.0,0.0,1.0,0,0,0.0
531,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,199,199,1,9.015101890079677,2286,77,,,4.0,75.0,0.0,0.0,1.0,0,0,0.0
532,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,199,199,2,9.121802581008524,2286,77,,,4.0,75.0,0.0,0.0,1.0,0,0,0.0
533,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,199,199,3,8.958088390063494,2286,77,,,4.0,75.0,0.0,0.0,1.0,0,0,0.0
534,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,199,199,4,9.61964672501199,2286,77,,,4.0,75.0,0.0,0.0,1.0,0,0,0.0
535,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,199,199,5,9.09635538305156,2286,77,,,4.0,75.0,0.0,0.0,1.0,0,0,0.0
536,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,199,199,6,9.079063218086958,2286,77,,,4.0,75.0,0.0,0.0,1.0,0,0,0.0
537,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,199,199,7,8.988080782117322,2286,77,,,4.0,75.0,0.0,0.0,1.0,0,0,0.0
538,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,199,199,8,9.14081460586749,2286,77,,,4.0,75.0,0.0,0.0,1.0,0,0,0.0
539,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,199,199,9,8.944422411965206,2286,77,,,4.0,75.0,0.0,0.0,1.0,0,0,0.0
540,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,195,195,1,8.913588509894907,2373,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
541,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,195,195,2,8.905991354957223,2373,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
542,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,195,195,3,8.860776573885232,2373,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
543,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,195,195,4,8.880832584109157,2373,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
544,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,195,195,5,8.852491331053898,2373,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
545,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,195,195,6,8.934014063095674,2373,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
546,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,195,195,7,8.820127595914528,2373,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
547,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,195,195,8,8.763428605161607,2373,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
548,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,195,195,9,8.878393631894141,2373,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
549,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,217,217,1,10.355265852063894,2616,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
550,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,217,217,2,10.27961291698739,2616,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
551,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,217,217,3,10.254374973941594,2616,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
552,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,217,217,4,10.1728685349226,2616,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
553,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,217,217,5,10.348356952192262,2616,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
554,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,217,217,6,10.238553293049335,2616,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
555,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,217,217,7,10.348674369044602,2616,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
556,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,217,217,8,11.191723959054798,2616,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
557,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,217,217,9,10.313458180986345,2616,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
558,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,188,188,1,6.947969098109752,2088,68,,,4.0,66.0,0.0,0.0,1.0,0,0,0.0
559,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,188,188,2,6.849253418156877,2088,68,,,4.0,66.0,0.0,0.0,1.0,0,0,0.0
560,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,188,188,3,6.910504461964592,2088,68,,,4.0,66.0,0.0,0.0,1.0,0,0,0.0
561,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,188,188,4,6.963723856024444,2088,68,,,4.0,66.0,0.0,0.0,1.0,0,0,0.0
562,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,188,188,5,6.917682854924351,2088,68,,,4.0,66.0,0.0,0.0,1.0,0,0,0.0
563,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,188,188,6,6.9640548571478575,2088,68,,,4.0,66.0,0.0,0.0,1.0,0,0,0.0
564,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,188,188,7,6.884367439895868,2088,68,,,4.0,66.0,0.0,0.0,1.0,0,0,0.0
565,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,188,188,8,6.851085056783631,2088,68,,,4.0,66.0,0.0,0.0,1.0,0,0,0.0
566,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,188,188,9,6.943670568987727,2088,68,,,4.0,66.0,0.0,0.0,1.0,0,0,0.0
567,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,204,204,1,8.902143392013386,2547,81,,,5.0,79.0,0.0,0.0,1.0,0,0,0.0
568,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,204,204,2,8.882108013145626,2547,81,,,5.0,79.0,0.0,0.0,1.0,0,0,0.0
569,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,204,204,3,8.97962920810096,2547,81,,,5.0,79.0,0.0,0.0,1.0,0,0,0.0
570,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,204,204,4,9.065258148126304,2547,81,,,5.0,79.0,0.0,0.0,1.0,0,0,0.0
571,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,204,204,5,9.039154466008767,2547,81,,,5.0,79.0,0.0,0.0,1.0,0,0,0.0
572,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,204,204,6,9.043950172141194,2547,81,,,5.0,79.0,0.0,0.0,1.0,0,0,0.0
573,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,204,204,7,8.944407306844369,2547,81,,,5.0,79.0,0.0,0.0,1.0,0,0,0.0
574,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,204,204,8,9.056617452064529,2547,81,,,5.0,79.0,0.0,0.0,1.0,0,0,0.0
575,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,204,204,9,8.992604722967371,2547,81,,,5.0,79.0,0.0,0.0,1.0,0,0,0.0
576,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,210,210,1,10.23067690897733,2511,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
577,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,210,210,2,10.175131883937865,2511,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
578,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,210,210,3,10.227499258937314,2511,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
579,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,210,210,4,10.131188440835103,2511,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
580,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,210,210,5,10.34568818891421,2511,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
581,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,210,210,6,10.640119006857276,2511,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
582,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,210,210,7,10.310620835982263,2511,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
583,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,210,210,8,10.270585293881595,2511,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
584,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,210,210,9,10.29474276304245,2511,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
585,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,191,191,1,7.964816197054461,2235,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
586,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,191,191,2,8.00218260101974,2235,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
587,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,191,191,3,7.83837769087404,2235,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
588,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,191,191,4,7.956575413933024,2235,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
589,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,191,191,5,8.03476921794936,2235,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
590,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,191,191,6,7.853136701975018,2235,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
591,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,191,191,7,8.041591773042455,2235,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
592,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,191,191,8,7.8791251219809055,2235,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
593,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,191,191,9,8.02486139908433,2235,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
594,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,202,202,1,8.293677372857928,2310,71,,,5.0,69.0,0.0,0.0,1.0,0,0,0.0
595,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,202,202,2,8.407296277116984,2310,71,,,5.0,69.0,0.0,0.0,1.0,0,0,0.0
596,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,202,202,3,8.34410013211891,2310,71,,,5.0,69.0,0.0,0.0,1.0,0,0,0.0
597,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,202,202,4,8.356070616981015,2310,71,,,5.0,69.0,0.0,0.0,1.0,0,0,0.0
598,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,202,202,5,8.370291641913354,2310,71,,,5.0,69.0,0.0,0.0,1.0,0,0,0.0
599,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,202,202,6,8.337173316860572,2310,71,,,5.0,69.0,0.0,0.0,1.0,0,0,0.0
600,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,202,202,7,8.349265151191503,2310,71,,,5.0,69.0,0.0,0.0,1.0,0,0,0.0
601,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,202,202,8,8.307639922015369,2310,71,,,5.0,69.0,0.0,0.0,1.0,0,0,0.0
602,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,202,202,9,8.299729496939108,2310,71,,,5.0,69.0,0.0,0.0,1.0,0,0,0.0
603,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,208,208,1,11.374149965820834,2592,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
604,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,208,208,2,10.89425292587839,2592,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
605,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,208,208,3,10.852078767027706,2592,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
606,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,208,208,4,10.848278406076133,2592,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
607,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,208,208,5,10.892272663069889,2592,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
608,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,208,208,6,10.982368040131405,2592,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
609,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,208,208,7,10.894734444795176,2592,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
610,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,208,208,8,10.806583423865959,2592,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
611,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,208,208,9,10.911309299990535,2592,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
612,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,205,205,1,8.77425589109771,2406,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
613,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,205,205,2,8.89709547185339,2406,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
614,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,205,205,3,8.823440827894956,2406,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
615,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,205,205,4,8.788082371931523,2406,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
616,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,205,205,5,8.695969147142023,2406,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
617,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,205,205,6,8.708783274982125,2406,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
618,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,205,205,7,8.763300793012604,2406,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
619,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,205,205,8,8.835225930903107,2406,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
620,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,205,205,9,8.78032882581465,2406,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
621,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,202,202,1,10.117662636796013,2565,87,,,5.0,85.0,0.0,0.0,1.0,0,0,0.0
622,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,202,202,2,10.013026620959863,2565,87,,,5.0,85.0,0.0,0.0,1.0,0,0,0.0
623,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,202,202,3,10.089536044979468,2565,87,,,5.0,85.0,0.0,0.0,1.0,0,0,0.0
624,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,202,202,4,9.99320760089904,2565,87,,,5.0,85.0,0.0,0.0,1.0,0,0,0.0
625,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,202,202,5,9.82407190813683,2565,87,,,5.0,85.0,0.0,0.0,1.0,0,0,0.0
626,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,202,202,6,10.06759108020924,2565,87,,,5.0,85.0,0.0,0.0,1.0,0,0,0.0
627,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,202,202,7,9.876424740999937,2565,87,,,5.0,85.0,0.0,0.0,1.0,0,0,0.0
628,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,202,202,8,10.04373228782788,2565,87,,,5.0,85.0,0.0,0.0,1.0,0,0,0.0
629,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,202,202,9,9.8266044750344,2565,87,,,5.0,85.0,0.0,0.0,1.0,0,0,0.0
630,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,208,208,1,10.000980868004262,2577,86,,,5.0,84.0,0.0,0.0,1.0,0,0,0.0
631,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,208,208,2,10.606096867006272,2577,86,,,5.0,84.0,0.0,0.0,1.0,0,0,0.0
632,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,208,208,3,9.869067182997242,2577,86,,,5.0,84.0,0.0,0.0,1.0,0,0,0.0
633,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,208,208,4,9.786666014930233,2577,86,,,5.0,84.0,0.0,0.0,1.0,0,0,0.0
634,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,208,208,5,9.867857408011332,2577,86,,,5.0,84.0,0.0,0.0,1.0,0,0,0.0
635,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,208,208,6,9.921856998000294,2577,86,,,5.0,84.0,0.0,0.0,1.0,0,0,0.0
636,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,208,208,7,9.975502413930371,2577,86,,,5.0,84.0,0.0,0.0,1.0,0,0,0.0
637,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,208,208,8,9.860003599198535,2577,86,,,5.0,84.0,0.0,0.0,1.0,0,0,0.0
638,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,208,208,9,9.931114875944331,2577,86,,,5.0,84.0,0.0,0.0,1.0,0,0,0.0
639,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,198,198,1,8.589473546948284,2472,76,,,5.0,74.0,0.0,0.0,1.0,0,0,0.0
640,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,198,198,2,8.681573130190372,2472,76,,,5.0,74.0,0.0,0.0,1.0,0,0,0.0
641,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,198,198,3,8.681711771991104,2472,76,,,5.0,74.0,0.0,0.0,1.0,0,0,0.0
642,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,198,198,4,8.633283622097224,2472,76,,,5.0,74.0,0.0,0.0,1.0,0,0,0.0
643,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,198,198,5,8.656268424820155,2472,76,,,5.0,74.0,0.0,0.0,1.0,0,0,0.0
644,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,198,198,6,8.561863814014941,2472,76,,,5.0,74.0,0.0,0.0,1.0,0,0,0.0
645,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,198,198,7,8.571941496105865,2472,76,,,5.0,74.0,0.0,0.0,1.0,0,0,0.0
646,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,198,198,8,8.591654630145058,2472,76,,,5.0,74.0,0.0,0.0,1.0,0,0,0.0
647,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,198,198,9,8.616598397959024,2472,76,,,5.0,74.0,0.0,0.0,1.0,0,0,0.0
648,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,200,200,1,9.624181251972914,2520,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
649,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,200,200,2,9.500790207879618,2520,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
650,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,200,200,3,9.58495582290925,2520,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
651,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,200,200,4,9.452826766995713,2520,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
652,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,200,200,5,9.456842650193721,2520,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
653,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,200,200,6,9.549700008006766,2520,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
654,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,200,200,7,9.534682971891016,2520,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
655,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,200,200,8,9.706619327887893,2520,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
656,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,200,200,9,9.497747933957726,2520,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
657,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,205,205,1,9.245896873995662,2646,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
658,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,205,205,2,9.199040052015334,2646,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
659,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,205,205,3,9.124394224956632,2646,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
660,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,205,205,4,9.32625587307848,2646,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
661,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,205,205,5,9.793315581977367,2646,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
662,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,205,205,6,9.195975680835545,2646,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
663,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,205,205,7,9.158683113055304,2646,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
664,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,205,205,8,9.148191360989586,2646,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
665,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,205,205,9,9.205100090010092,2646,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
666,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,1,9.525603894842789,2697,81,,,4.0,79.0,0.0,0.0,1.0,0,0,0.0
667,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,2,9.531424844870344,2697,81,,,4.0,79.0,0.0,0.0,1.0,0,0,0.0
668,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,3,9.453808644087985,2697,81,,,4.0,79.0,0.0,0.0,1.0,0,0,0.0
669,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,4,9.404925032053143,2697,81,,,4.0,79.0,0.0,0.0,1.0,0,0,0.0
670,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,5,9.37710407213308,2697,81,,,4.0,79.0,0.0,0.0,1.0,0,0,0.0
671,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,6,9.451435819035396,2697,81,,,4.0,79.0,0.0,0.0,1.0,0,0,0.0
672,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,7,9.520869195926934,2697,81,,,4.0,79.0,0.0,0.0,1.0,0,0,0.0
673,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,8,9.45672918506898,2697,81,,,4.0,79.0,0.0,0.0,1.0,0,0,0.0
674,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,9,9.51490713399835,2697,81,,,4.0,79.0,0.0,0.0,1.0,0,0,0.0
675,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,202,202,1,9.687703927978873,2601,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
676,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,202,202,2,9.763266724999994,2601,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
677,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,202,202,3,9.804195235017687,2601,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
678,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,202,202,4,9.741960487095639,2601,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
679,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,202,202,5,9.700136373052374,2601,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
680,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,202,202,6,9.780101694865152,2601,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
681,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,202,202,7,10.070782912895083,2601,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
682,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,202,202,8,9.924205686198547,2601,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
683,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,202,202,9,9.726623301859945,2601,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
