,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
476,WLStarColLearner,PDFA - 60df49d350ef4bda810fb58bf9b4e29b,196,196,9,23.21055276505649,1170,1,393.0,3.0,,,0.0,0.0,1.0,0,0,0.0
477,WLStarColLearner,PDFA - bb3e6e426c19468ca2c3202fa0bc089d,213,213,1,35.44581317529082,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
478,WLStarColLearner,PDFA - bb3e6e426c19468ca2c3202fa0bc089d,213,213,2,36.89585591480136,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
479,WLStarColLearner,PDFA - bb3e6e426c19468ca2c3202fa0bc089d,213,213,3,36.25971453823149,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
480,WLStarColLearner,PDFA - bb3e6e426c19468ca2c3202fa0bc089d,213,213,4,35.871119163930416,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
481,WLStarColLearner,PDFA - bb3e6e426c19468ca2c3202fa0bc089d,213,213,5,35.07509379275143,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
482,WLStarColLearner,PDFA - bb3e6e426c19468ca2c3202fa0bc089d,213,213,6,35.559691118076444,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
483,WLStarColLearner,PDFA - bb3e6e426c19468ca2c3202fa0bc089d,213,213,7,35.538098799064755,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
484,WLStarColLearner,PDFA - bb3e6e426c19468ca2c3202fa0bc089d,213,213,8,36.66776785813272,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
485,WLStarColLearner,PDFA - bb3e6e426c19468ca2c3202fa0bc089d,213,213,9,35.77905070222914,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
486,WLStarColLearner,PDFA - 500cbe5a62594db2a1b3fd095e240286,202,202,1,22.36839180253446,1206,1,405.0,3.0,,,0.0,0.0,1.0,0,0,0.0
487,WLStarColLearner,PDFA - 500cbe5a62594db2a1b3fd095e240286,202,202,2,21.553332678973675,1206,1,405.0,3.0,,,0.0,0.0,1.0,0,0,0.0
488,WLStarColLearner,PDFA - 500cbe5a62594db2a1b3fd095e240286,202,202,3,21.22548972442746,1206,1,405.0,3.0,,,0.0,0.0,1.0,0,0,0.0
489,WLStarColLearner,PDFA - 500cbe5a62594db2a1b3fd095e240286,202,202,4,21.838070871308446,1206,1,405.0,3.0,,,0.0,0.0,1.0,0,0,0.0
490,WLStarColLearner,PDFA - 500cbe5a62594db2a1b3fd095e240286,202,202,5,21.57662171497941,1206,1,405.0,3.0,,,0.0,0.0,1.0,0,0,0.0
491,WLStarColLearner,PDFA - 500cbe5a62594db2a1b3fd095e240286,202,202,6,22.251253990456462,1206,1,405.0,3.0,,,0.0,0.0,1.0,0,0,0.0
492,WLStarColLearner,PDFA - 500cbe5a62594db2a1b3fd095e240286,202,202,7,22.063941014930606,1206,1,405.0,3.0,,,0.0,0.0,1.0,0,0,0.0
493,WLStarColLearner,PDFA - 500cbe5a62594db2a1b3fd095e240286,202,202,8,21.091041987761855,1206,1,405.0,3.0,,,0.0,0.0,1.0,0,0,0.0
494,WLStarColLearner,PDFA - 500cbe5a62594db2a1b3fd095e240286,202,202,9,21.340112743899226,1206,1,405.0,3.0,,,0.0,0.0,1.0,0,0,0.0
495,WLStarColLearner,PDFA - a771c7289b7a486daec3eb0a74bebca0,87,87,1,1.1936771739274263,516,1,175.0,3.0,,,0.0,0.0,1.0,0,0,0.0
496,WLStarColLearner,PDFA - a771c7289b7a486daec3eb0a74bebca0,87,87,2,1.1728719491511583,516,1,175.0,3.0,,,0.0,0.0,1.0,0,0,0.0
497,WLStarColLearner,PDFA - a771c7289b7a486daec3eb0a74bebca0,87,87,3,1.1965334694832563,516,1,175.0,3.0,,,0.0,0.0,1.0,0,0,0.0
498,WLStarColLearner,PDFA - a771c7289b7a486daec3eb0a74bebca0,87,87,4,1.2102912962436676,516,1,175.0,3.0,,,0.0,0.0,1.0,0,0,0.0
499,WLStarColLearner,PDFA - a771c7289b7a486daec3eb0a74bebca0,87,87,5,1.210493080317974,516,1,175.0,3.0,,,0.0,0.0,1.0,0,0,0.0
500,WLStarColLearner,PDFA - a771c7289b7a486daec3eb0a74bebca0,87,87,6,1.1964217517524958,516,1,175.0,3.0,,,0.0,0.0,1.0,0,0,0.0
501,WLStarColLearner,PDFA - a771c7289b7a486daec3eb0a74bebca0,87,87,7,1.1899803020060062,516,1,175.0,3.0,,,0.0,0.0,1.0,0,0,0.0
502,WLStarColLearner,PDFA - a771c7289b7a486daec3eb0a74bebca0,87,87,8,1.2870863489806652,516,1,175.0,3.0,,,0.0,0.0,1.0,0,0,0.0
503,WLStarColLearner,PDFA - a771c7289b7a486daec3eb0a74bebca0,87,87,9,1.264729619026184,516,1,175.0,3.0,,,0.0,0.0,1.0,0,0,0.0
504,WLStarColLearner,PDFA - 91f875eb105947c39400aa7da0ff4d65,90,90,1,1.8347147293388844,534,1,181.0,3.0,,,0.0,0.0,1.0,0,0,0.0
505,WLStarColLearner,PDFA - 91f875eb105947c39400aa7da0ff4d65,90,90,2,1.7034229170531034,534,1,181.0,3.0,,,0.0,0.0,1.0,0,0,0.0
506,WLStarColLearner,PDFA - 91f875eb105947c39400aa7da0ff4d65,90,90,3,1.7151482906192541,534,1,181.0,3.0,,,0.0,0.0,1.0,0,0,0.0
507,WLStarColLearner,PDFA - 91f875eb105947c39400aa7da0ff4d65,90,90,4,1.8490274455398321,534,1,181.0,3.0,,,0.0,0.0,1.0,0,0,0.0
508,WLStarColLearner,PDFA - 91f875eb105947c39400aa7da0ff4d65,90,90,5,1.8107364773750305,534,1,181.0,3.0,,,0.0,0.0,1.0,0,0,0.0
509,WLStarColLearner,PDFA - 91f875eb105947c39400aa7da0ff4d65,90,90,6,1.7318082470446825,534,1,181.0,3.0,,,0.0,0.0,1.0,0,0,0.0
510,WLStarColLearner,PDFA - 91f875eb105947c39400aa7da0ff4d65,90,90,7,1.8593935873359442,534,1,181.0,3.0,,,0.0,0.0,1.0,0,0,0.0
511,WLStarColLearner,PDFA - 91f875eb105947c39400aa7da0ff4d65,90,90,8,1.8230542615056038,534,1,181.0,3.0,,,0.0,0.0,1.0,0,0,0.0
512,WLStarColLearner,PDFA - 91f875eb105947c39400aa7da0ff4d65,90,90,9,1.80405218526721,534,1,181.0,3.0,,,0.0,0.0,1.0,0,0,0.0
513,WLStarColLearner,PDFA - 4d62a9bdde5f44b79a0b38349da9243d,101,101,1,2.22758299857378,600,1,203.0,3.0,,,0.0,0.0,1.0,0,0,0.0
514,WLStarColLearner,PDFA - 4d62a9bdde5f44b79a0b38349da9243d,101,101,2,2.158920280635357,600,1,203.0,3.0,,,0.0,0.0,1.0,0,0,0.0
515,WLStarColLearner,PDFA - 4d62a9bdde5f44b79a0b38349da9243d,101,101,3,2.1481580287218094,600,1,203.0,3.0,,,0.0,0.0,1.0,0,0,0.0
516,WLStarColLearner,PDFA - 4d62a9bdde5f44b79a0b38349da9243d,101,101,4,2.13111225143075,600,1,203.0,3.0,,,0.0,0.0,1.0,0,0,0.0
517,WLStarColLearner,PDFA - 4d62a9bdde5f44b79a0b38349da9243d,101,101,5,2.1557763889431953,600,1,203.0,3.0,,,0.0,0.0,1.0,0,0,0.0
518,WLStarColLearner,PDFA - 4d62a9bdde5f44b79a0b38349da9243d,101,101,6,2.151542132720351,600,1,203.0,3.0,,,0.0,0.0,1.0,0,0,0.0
519,WLStarColLearner,PDFA - 4d62a9bdde5f44b79a0b38349da9243d,101,101,7,2.1842265352606773,600,1,203.0,3.0,,,0.0,0.0,1.0,0,0,0.0
520,WLStarColLearner,PDFA - 4d62a9bdde5f44b79a0b38349da9243d,101,101,8,2.3195742946118116,600,1,203.0,3.0,,,0.0,0.0,1.0,0,0,0.0
521,WLStarColLearner,PDFA - 4d62a9bdde5f44b79a0b38349da9243d,101,101,9,2.276748748496175,600,1,203.0,3.0,,,0.0,0.0,1.0,0,0,0.0
522,WLStarColLearner,PDFA - 7d64ca6e0fde43389efed1d6e686abb1,99,99,1,2.597853798419237,588,1,199.0,3.0,,,0.0,0.0,1.0,0,0,0.0
523,WLStarColLearner,PDFA - 7d64ca6e0fde43389efed1d6e686abb1,99,99,2,2.549063052982092,588,1,199.0,3.0,,,0.0,0.0,1.0,0,0,0.0
524,WLStarColLearner,PDFA - 7d64ca6e0fde43389efed1d6e686abb1,99,99,3,2.4801920652389526,588,1,199.0,3.0,,,0.0,0.0,1.0,0,0,0.0
525,WLStarColLearner,PDFA - 7d64ca6e0fde43389efed1d6e686abb1,99,99,4,2.5296133998781443,588,1,199.0,3.0,,,0.0,0.0,1.0,0,0,0.0
526,WLStarColLearner,PDFA - 7d64ca6e0fde43389efed1d6e686abb1,99,99,5,2.4335991386324167,588,1,199.0,3.0,,,0.0,0.0,1.0,0,0,0.0
527,WLStarColLearner,PDFA - 7d64ca6e0fde43389efed1d6e686abb1,99,99,6,2.652541782706976,588,1,199.0,3.0,,,0.0,0.0,1.0,0,0,0.0
528,WLStarColLearner,PDFA - 7d64ca6e0fde43389efed1d6e686abb1,99,99,7,2.5254835337400436,588,1,199.0,3.0,,,0.0,0.0,1.0,0,0,0.0
529,WLStarColLearner,PDFA - 7d64ca6e0fde43389efed1d6e686abb1,99,99,8,2.5802805963903666,588,1,199.0,3.0,,,0.0,0.0,1.0,0,0,0.0
530,WLStarColLearner,PDFA - 7d64ca6e0fde43389efed1d6e686abb1,99,99,9,2.5068945698440075,588,1,199.0,3.0,,,0.0,0.0,1.0,0,0,0.0
531,WLStarColLearner,PDFA - bfc2acf071d2473db68b8a46a88e329d,311,311,1,127.38904766738415,8123,2,623.0,13.0,,,0.0,0.0,1.0,0,0,0.0
532,WLStarColLearner,PDFA - bfc2acf071d2473db68b8a46a88e329d,311,311,2,128.03818207792938,8123,2,623.0,13.0,,,0.0,0.0,1.0,0,0,0.0
533,WLStarColLearner,PDFA - bfc2acf071d2473db68b8a46a88e329d,311,311,3,128.63809137232602,8123,2,623.0,13.0,,,0.0,0.0,1.0,0,0,0.0
534,WLStarColLearner,PDFA - bfc2acf071d2473db68b8a46a88e329d,311,311,4,126.73191951587796,8123,2,623.0,13.0,,,0.0,0.0,1.0,0,0,0.0
535,WLStarColLearner,PDFA - bfc2acf071d2473db68b8a46a88e329d,311,311,5,130.0638675056398,8123,2,623.0,13.0,,,0.0,0.0,1.0,0,0,0.0
536,WLStarColLearner,PDFA - bfc2acf071d2473db68b8a46a88e329d,311,311,6,125.9622549675405,8123,2,623.0,13.0,,,0.0,0.0,1.0,0,0,0.0
537,WLStarColLearner,PDFA - bfc2acf071d2473db68b8a46a88e329d,311,311,7,127.14252374321222,8123,2,623.0,13.0,,,0.0,0.0,1.0,0,0,0.0
538,WLStarColLearner,PDFA - bfc2acf071d2473db68b8a46a88e329d,311,311,8,127.34376706182957,8123,2,623.0,13.0,,,0.0,0.0,1.0,0,0,0.0
539,WLStarColLearner,PDFA - bfc2acf071d2473db68b8a46a88e329d,311,311,9,127.36111177690327,8123,2,623.0,13.0,,,0.0,0.0,1.0,0,0,0.0
540,QuantNaryTreeLearner,PDFA - af5de165d09c427cbcb9d67260fa8243,198,198,1,0.9862210545688868,1197,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
541,QuantNaryTreeLearner,PDFA - af5de165d09c427cbcb9d67260fa8243,198,198,2,1.1714900061488152,1197,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
542,QuantNaryTreeLearner,PDFA - af5de165d09c427cbcb9d67260fa8243,198,198,3,1.1368796695023775,1197,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
543,QuantNaryTreeLearner,PDFA - af5de165d09c427cbcb9d67260fa8243,198,198,4,0.9829064197838306,1197,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
544,QuantNaryTreeLearner,PDFA - af5de165d09c427cbcb9d67260fa8243,198,198,5,0.9731119461357594,1197,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
545,QuantNaryTreeLearner,PDFA - af5de165d09c427cbcb9d67260fa8243,198,198,6,1.1709623727947474,1197,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
546,QuantNaryTreeLearner,PDFA - af5de165d09c427cbcb9d67260fa8243,198,198,7,0.971831887960434,1197,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
547,QuantNaryTreeLearner,PDFA - af5de165d09c427cbcb9d67260fa8243,198,198,8,0.9748661760240793,1197,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
548,QuantNaryTreeLearner,PDFA - af5de165d09c427cbcb9d67260fa8243,198,198,9,1.154279138892889,1197,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
549,QuantNaryTreeLearner,PDFA - 13038bd0a6384895bc22628245128124,100,100,1,0.26107148453593254,609,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
550,QuantNaryTreeLearner,PDFA - 13038bd0a6384895bc22628245128124,100,100,2,0.2627155873924494,609,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
551,QuantNaryTreeLearner,PDFA - 13038bd0a6384895bc22628245128124,100,100,3,0.26737868785858154,609,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
552,QuantNaryTreeLearner,PDFA - 13038bd0a6384895bc22628245128124,100,100,4,0.4319029003381729,609,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
553,QuantNaryTreeLearner,PDFA - 13038bd0a6384895bc22628245128124,100,100,5,0.2740934733301401,609,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
554,QuantNaryTreeLearner,PDFA - 13038bd0a6384895bc22628245128124,100,100,6,0.268992368131876,609,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
555,QuantNaryTreeLearner,PDFA - 13038bd0a6384895bc22628245128124,100,100,7,0.2679447941482067,609,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
556,QuantNaryTreeLearner,PDFA - 13038bd0a6384895bc22628245128124,100,100,8,0.27593088895082474,609,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
557,QuantNaryTreeLearner,PDFA - 13038bd0a6384895bc22628245128124,100,100,9,0.26677197217941284,609,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
558,QuantNaryTreeLearner,PDFA - 064c0ee20f0a4205a9348d4d73dd318c,99,99,1,0.3190188407897949,603,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
559,QuantNaryTreeLearner,PDFA - 064c0ee20f0a4205a9348d4d73dd318c,99,99,2,0.2624340746551752,603,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
560,QuantNaryTreeLearner,PDFA - 064c0ee20f0a4205a9348d4d73dd318c,99,99,3,0.27422973699867725,603,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
561,QuantNaryTreeLearner,PDFA - 064c0ee20f0a4205a9348d4d73dd318c,99,99,4,0.26320261880755424,603,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
562,QuantNaryTreeLearner,PDFA - 064c0ee20f0a4205a9348d4d73dd318c,99,99,5,0.26712845638394356,603,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
563,QuantNaryTreeLearner,PDFA - 064c0ee20f0a4205a9348d4d73dd318c,99,99,6,0.278370663523674,603,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
564,QuantNaryTreeLearner,PDFA - 064c0ee20f0a4205a9348d4d73dd318c,99,99,7,0.25840785913169384,603,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
565,QuantNaryTreeLearner,PDFA - 064c0ee20f0a4205a9348d4d73dd318c,99,99,8,0.2741702850908041,603,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
566,QuantNaryTreeLearner,PDFA - 064c0ee20f0a4205a9348d4d73dd318c,99,99,9,0.27571577951312065,603,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
567,QuantNaryTreeLearner,PDFA - 7c1e4ac1156b407bad1f2a6334901e0c,289,289,1,2.5562761817127466,1749,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
568,QuantNaryTreeLearner,PDFA - 7c1e4ac1156b407bad1f2a6334901e0c,289,289,2,2.576676497235894,1749,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
569,QuantNaryTreeLearner,PDFA - 7c1e4ac1156b407bad1f2a6334901e0c,289,289,3,2.681016208603978,1749,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
570,QuantNaryTreeLearner,PDFA - 7c1e4ac1156b407bad1f2a6334901e0c,289,289,4,2.6459495946764946,1749,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
571,QuantNaryTreeLearner,PDFA - 7c1e4ac1156b407bad1f2a6334901e0c,289,289,5,2.5852867905050516,1749,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
572,QuantNaryTreeLearner,PDFA - 7c1e4ac1156b407bad1f2a6334901e0c,289,289,6,2.6126940231770277,1749,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
573,QuantNaryTreeLearner,PDFA - 7c1e4ac1156b407bad1f2a6334901e0c,289,289,7,2.600930716842413,1749,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
574,QuantNaryTreeLearner,PDFA - 7c1e4ac1156b407bad1f2a6334901e0c,289,289,8,2.6031041350215673,1749,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
575,QuantNaryTreeLearner,PDFA - 7c1e4ac1156b407bad1f2a6334901e0c,289,289,9,2.61404144577682,1749,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
576,QuantNaryTreeLearner,PDFA - 971a3baca07346a78f5905cbcb718ff3,196,196,1,1.144398147240281,1185,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
577,QuantNaryTreeLearner,PDFA - 971a3baca07346a78f5905cbcb718ff3,196,196,2,0.9415383711457253,1185,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
578,QuantNaryTreeLearner,PDFA - 971a3baca07346a78f5905cbcb718ff3,196,196,3,1.1611729115247726,1185,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
579,QuantNaryTreeLearner,PDFA - 971a3baca07346a78f5905cbcb718ff3,196,196,4,0.9620885718613863,1185,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
580,QuantNaryTreeLearner,PDFA - 971a3baca07346a78f5905cbcb718ff3,196,196,5,1.140491794794798,1185,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
581,QuantNaryTreeLearner,PDFA - 971a3baca07346a78f5905cbcb718ff3,196,196,6,0.9710084795951843,1185,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
582,QuantNaryTreeLearner,PDFA - 971a3baca07346a78f5905cbcb718ff3,196,196,7,1.1268462091684341,1185,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
583,QuantNaryTreeLearner,PDFA - 971a3baca07346a78f5905cbcb718ff3,196,196,8,0.9721235428005457,1185,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
584,QuantNaryTreeLearner,PDFA - 971a3baca07346a78f5905cbcb718ff3,196,196,9,1.118230303749442,1185,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
585,QuantNaryTreeLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,1,2.6636602263897657,1845,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
586,QuantNaryTreeLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,2,2.6953694857656956,1845,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
587,QuantNaryTreeLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,3,2.7061354871839285,1845,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
588,QuantNaryTreeLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,4,2.987495245411992,1845,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
589,QuantNaryTreeLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,5,2.8605715353041887,1845,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
590,QuantNaryTreeLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,6,2.682500809431076,1845,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
591,QuantNaryTreeLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,7,2.671271923929453,1845,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
592,QuantNaryTreeLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,8,2.695374481379986,1845,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
593,QuantNaryTreeLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,9,2.696290383115411,1845,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
594,QuantNaryTreeLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,1,2.85934466868639,1815,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
595,QuantNaryTreeLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,2,2.6402374152094126,1815,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
596,QuantNaryTreeLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,3,2.702122464776039,1815,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
597,QuantNaryTreeLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,4,2.637767432257533,1815,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
598,QuantNaryTreeLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,5,2.9259481448680162,1815,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
599,QuantNaryTreeLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,6,2.6403973437845707,1815,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
600,QuantNaryTreeLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,7,2.6606595534831285,1815,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
601,QuantNaryTreeLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,8,2.849783154204488,1815,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
602,QuantNaryTreeLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,9,2.66826949454844,1815,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
603,QuantNaryTreeLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,1,1.1179257165640593,1197,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
604,QuantNaryTreeLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,2,1.2770805954933167,1197,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
605,QuantNaryTreeLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,3,1.2940211575478315,1197,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
606,QuantNaryTreeLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,4,1.1214420087635517,1197,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
607,QuantNaryTreeLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,5,1.274893892928958,1197,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
608,QuantNaryTreeLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,6,1.2958156410604715,1197,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
609,QuantNaryTreeLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,7,1.124465748667717,1197,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
610,QuantNaryTreeLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,8,1.2784532327204943,1197,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
611,QuantNaryTreeLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,9,1.287039928138256,1197,3,,,2.0,1.0,0.0,0.0,1.0,0,0,0.0
612,QuantNaryTreeLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,1,0.29709021002054214,639,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
613,QuantNaryTreeLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,2,0.28584006801247597,639,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
614,QuantNaryTreeLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,3,0.2939956206828356,639,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
615,QuantNaryTreeLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,4,0.28907254338264465,639,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
616,QuantNaryTreeLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,5,0.46359578520059586,639,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
617,QuantNaryTreeLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,6,0.29666517302393913,639,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
618,QuantNaryTreeLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,7,0.2871099002659321,639,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
619,QuantNaryTreeLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,8,0.2876235917210579,639,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
620,QuantNaryTreeLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,9,0.2908930517733097,639,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
621,QuantNaryTreeLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,1,2.595302067697048,1827,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
622,QuantNaryTreeLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,2,2.5906284525990486,1827,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
623,QuantNaryTreeLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,3,2.5815192442387342,1827,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
624,QuantNaryTreeLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,4,2.590930052101612,1827,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
625,QuantNaryTreeLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,5,2.642586162313819,1827,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
626,QuantNaryTreeLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,6,2.5934480391442776,1827,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
627,QuantNaryTreeLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,7,2.5992136262357235,1827,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
628,QuantNaryTreeLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,8,2.3955980502068996,1827,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
629,QuantNaryTreeLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,9,2.610482882708311,1827,2,,,1.0,0.0,0.0,0.0,1.0,0,0,0.0
