,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
526,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,203,203,5,8.10335429920815,2517,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
527,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,203,203,6,8.194330788915977,2517,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
528,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,203,203,7,8.18112676194869,2517,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
529,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,203,203,8,8.213244576007128,2517,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
530,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,203,203,9,8.142223040107638,2517,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
531,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,195,195,1,7.64797920291312,2373,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
532,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,195,195,2,7.686483768047765,2373,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
533,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,195,195,3,7.668264301959425,2373,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
534,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,195,195,4,7.604028749046847,2373,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
535,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,195,195,5,7.709267241880298,2373,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
536,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,195,195,6,7.5355807149317116,2373,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
537,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,195,195,7,7.736918935086578,2373,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
538,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,195,195,8,7.547217070125043,2373,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
539,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,195,195,9,7.745786139043048,2373,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
540,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,193,193,1,7.848030022112653,2475,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
541,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,193,193,2,7.93527643289417,2475,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
542,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,193,193,3,7.784174069063738,2475,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
543,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,193,193,4,7.767359154066071,2475,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
544,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,193,193,5,7.863121713977307,2475,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
545,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,193,193,6,7.911025035195053,2475,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
546,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,193,193,7,8.478292203973979,2475,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
547,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,193,193,8,7.989695735974237,2475,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
548,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,193,193,9,7.784640166210011,2475,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
549,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,203,203,1,8.9085683519952,2676,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
550,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,203,203,2,8.986592036206275,2676,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
551,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,203,203,3,8.915389979025349,2676,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
552,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,203,203,4,8.949864022899419,2676,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
553,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,203,203,5,9.005878262920305,2676,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
554,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,203,203,6,8.880558583885431,2676,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
555,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,203,203,7,8.875771030085161,2676,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
556,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,203,203,8,8.801396955968812,2676,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
557,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,203,203,9,8.924332505092025,2676,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
558,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,199,199,1,9.9822420720011,2706,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
559,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,199,199,2,10.128239844925702,2706,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
560,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,199,199,3,10.013183886185288,2706,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
561,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,199,199,4,9.983552245190367,2706,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
562,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,199,199,5,10.019176296889782,2706,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
563,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,199,199,6,9.919429723871872,2706,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
564,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,199,199,7,10.030234306817874,2706,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
565,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,199,199,8,9.825200336053967,2706,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
566,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,199,199,9,10.028935606824234,2706,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
567,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,189,189,1,8.665172139881179,2481,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
568,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,189,189,2,8.661791274091229,2481,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
569,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,189,189,3,8.60970218712464,2481,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
570,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,189,189,4,8.511014063144103,2481,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
571,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,189,189,5,8.6374028660357,2481,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
572,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,189,189,6,9.218444474972785,2481,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
573,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,189,189,7,8.687916253926232,2481,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
574,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,189,189,8,8.718100820900872,2481,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
575,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,189,189,9,8.652909628115594,2481,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
576,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,197,197,1,8.430615004850551,2595,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
577,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,197,197,2,8.398705716943368,2595,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
578,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,197,197,3,8.46160180401057,2595,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
579,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,197,197,4,8.419555373024195,2595,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
580,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,197,197,5,8.351413626922294,2595,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
581,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,197,197,6,8.480714929988608,2595,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
582,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,197,197,7,8.415489517850801,2595,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
583,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,197,197,8,8.377637077821419,2595,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
584,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,197,197,9,8.470219102920964,2595,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
585,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,206,206,1,9.645258589880541,2814,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
586,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,206,206,2,9.62521181604825,2814,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
587,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,206,206,3,9.829322763951495,2814,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
588,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,206,206,4,9.869873664109036,2814,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
589,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,206,206,5,9.787402848014608,2814,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
590,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,206,206,6,9.781788208056241,2814,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
591,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,206,206,7,9.660890510072932,2814,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
592,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,206,206,8,9.892286675050855,2814,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
593,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,206,206,9,9.763052209978923,2814,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
594,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,208,208,1,10.513877197168767,2823,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
595,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,208,208,2,10.52863698406145,2823,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
596,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,208,208,3,10.365488259820268,2823,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
597,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,208,208,4,10.602366514969617,2823,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
598,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,208,208,5,10.789960616035387,2823,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
599,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,208,208,6,10.802455764031038,2823,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
600,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,208,208,7,10.53828495903872,2823,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
601,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,208,208,8,10.642027788097039,2823,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
602,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,208,208,9,10.566055875038728,2823,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
603,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,1,9.65150771709159,2787,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
604,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,2,9.76059432211332,2787,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
605,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,3,9.668083237949759,2787,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
606,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,4,9.63727642595768,2787,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
607,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,5,9.602896686876193,2787,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
608,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,6,9.765367694897577,2787,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
609,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,7,9.711568183032796,2787,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
610,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,8,9.751017607050017,2787,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
611,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,9,9.650189805077389,2787,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
612,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,210,210,1,10.159560249885544,2766,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
613,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,210,210,2,10.08610060904175,2766,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
614,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,210,210,3,9.974463597172871,2766,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
615,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,210,210,4,10.173161796992645,2766,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
616,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,210,210,5,10.109330515842885,2766,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
617,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,210,210,6,10.089229577919468,2766,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
618,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,210,210,7,10.202016092138365,2766,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
619,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,210,210,8,10.089256257051602,2766,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
620,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,210,210,9,10.268388238968328,2766,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
621,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,194,194,1,8.120106567861512,2571,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
622,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,194,194,2,8.20502663590014,2571,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
623,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,194,194,3,8.40130930300802,2571,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
624,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,194,194,4,8.332399603910744,2571,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
625,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,194,194,5,8.147265756037086,2571,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
626,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,194,194,6,8.138819241896272,2571,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
627,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,194,194,7,8.10477777896449,2571,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
628,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,194,194,8,8.060800957027823,2571,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
629,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,194,194,9,8.150593840051442,2571,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
630,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,183,182,1,8.921291751088575,2550,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
631,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,183,182,2,8.96998405107297,2550,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
632,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,183,182,3,8.832607591059059,2550,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
633,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,183,182,4,9.013007244095206,2550,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
634,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,183,182,5,8.837322001811117,2550,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
635,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,183,182,6,8.979190834099427,2550,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
636,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,183,182,7,8.819332013139501,2550,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
637,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,183,182,8,9.040834825951606,2550,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
638,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,183,182,9,8.815288993995637,2550,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
639,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,210,210,1,12.19891086104326,3099,106,,,5.0,104.0,0.0,0.0,1.0,0,0,0.0
640,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,210,210,2,12.09976328490302,3099,106,,,5.0,104.0,0.0,0.0,1.0,0,0,0.0
641,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,210,210,3,12.18226565583609,3099,106,,,5.0,104.0,0.0,0.0,1.0,0,0,0.0
642,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,210,210,4,12.109470891067758,3099,106,,,5.0,104.0,0.0,0.0,1.0,0,0,0.0
643,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,210,210,5,12.680829504970461,3099,106,,,5.0,104.0,0.0,0.0,1.0,0,0,0.0
644,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,210,210,6,12.206015270203352,3099,106,,,5.0,104.0,0.0,0.0,1.0,0,0,0.0
645,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,210,210,7,12.129682025173679,3099,106,,,5.0,104.0,0.0,0.0,1.0,0,0,0.0
646,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,210,210,8,11.947118379874155,3099,106,,,5.0,104.0,0.0,0.0,1.0,0,0,0.0
647,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,210,210,9,12.214974001049995,3099,106,,,5.0,104.0,0.0,0.0,1.0,0,0,0.0
648,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,217,217,1,13.10298818605952,3111,109,,,5.0,107.0,0.0,0.0,1.0,0,0,0.0
649,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,217,217,2,13.092773718060926,3111,109,,,5.0,107.0,0.0,0.0,1.0,0,0,0.0
650,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,217,217,3,12.908978935098276,3111,109,,,5.0,107.0,0.0,0.0,1.0,0,0,0.0
651,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,217,217,4,12.917821784038097,3111,109,,,5.0,107.0,0.0,0.0,1.0,0,0,0.0
652,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,217,217,5,12.921346517046914,3111,109,,,5.0,107.0,0.0,0.0,1.0,0,0,0.0
653,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,217,217,6,12.92159534106031,3111,109,,,5.0,107.0,0.0,0.0,1.0,0,0,0.0
654,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,217,217,7,12.893185963854194,3111,109,,,5.0,107.0,0.0,0.0,1.0,0,0,0.0
655,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,217,217,8,12.83663148083724,3111,109,,,5.0,107.0,0.0,0.0,1.0,0,0,0.0
656,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,217,217,9,12.8397604720667,3111,109,,,5.0,107.0,0.0,0.0,1.0,0,0,0.0
657,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,182,182,1,8.525069846073166,2688,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
658,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,182,182,2,8.526399340014905,2688,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
659,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,182,182,3,8.556998437969014,2688,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
660,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,182,182,4,8.566140170907602,2688,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
661,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,182,182,5,8.52169121708721,2688,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
662,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,182,182,6,8.575419060187414,2688,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
663,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,182,182,7,8.50918795610778,2688,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
664,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,182,182,8,8.46496014087461,2688,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
665,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,182,182,9,9.1871689457912,2688,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
666,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,1,12.142161011928692,3105,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
667,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,2,12.214181395014748,3105,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
668,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,3,12.23617459810339,3105,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
669,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,4,12.208924484904855,3105,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
670,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,5,12.16067335801199,3105,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
671,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,6,12.225250539835542,3105,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
672,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,7,12.252327291993424,3105,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
673,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,8,12.270983974914998,3105,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
674,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,214,214,9,12.174548170994967,3105,103,,,5.0,101.0,0.0,0.0,1.0,0,0,0.0
675,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,204,204,1,11.393493930110708,3033,104,,,6.0,102.0,0.0,0.0,1.0,0,0,0.0
676,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,204,204,2,11.210157335968688,3033,104,,,6.0,102.0,0.0,0.0,1.0,0,0,0.0
677,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,204,204,3,11.534073432907462,3033,104,,,6.0,102.0,0.0,0.0,1.0,0,0,0.0
678,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,204,204,4,11.389481083955616,3033,104,,,6.0,102.0,0.0,0.0,1.0,0,0,0.0
679,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,204,204,5,11.397640796843916,3033,104,,,6.0,102.0,0.0,0.0,1.0,0,0,0.0
680,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,204,204,6,11.468456404982135,3033,104,,,6.0,102.0,0.0,0.0,1.0,0,0,0.0
681,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,204,204,7,11.330060302047059,3033,104,,,6.0,102.0,0.0,0.0,1.0,0,0,0.0
682,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,204,204,8,11.474639688851312,3033,104,,,6.0,102.0,0.0,0.0,1.0,0,0,0.0
683,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,204,204,9,11.354999408125877,3033,104,,,6.0,102.0,0.0,0.0,1.0,0,0,0.0
684,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,192,192,1,9.897638431983069,2700,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
685,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,192,192,2,9.763342713937163,2700,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
686,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,192,192,3,9.835776672000065,2700,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
687,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,192,192,4,9.961847930913791,2700,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
688,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,192,192,5,10.554795019095764,2700,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
689,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,192,192,6,9.89742776681669,2700,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
690,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,192,192,7,9.853717495920137,2700,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
691,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,192,192,8,9.902298248838633,2700,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
692,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,192,192,9,9.913978199008852,2700,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
