,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
686,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,194,193,3,10.507543832994998,2766,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
687,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,194,193,4,10.455018100794405,2766,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
688,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,194,193,5,10.559326567221433,2766,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
689,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,194,193,6,10.785676477011293,2766,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
690,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,194,193,7,10.612952841911465,2766,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
691,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,194,193,8,10.501086625969037,2766,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
692,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,194,193,9,10.514042300870642,2766,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
693,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,209,209,1,11.133761347969994,3060,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
694,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,209,209,2,11.214014663128182,3060,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
695,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,209,209,3,11.129068067064509,3060,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
696,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,209,209,4,11.218819765839726,3060,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
697,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,209,209,5,11.07078784191981,3060,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
698,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,209,209,6,11.110246621072292,3060,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
699,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,209,209,7,11.13111767009832,3060,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
700,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,209,209,8,11.060961975948885,3060,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
701,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,209,209,9,11.21882095001638,3060,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
702,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,202,202,1,9.91752190911211,3045,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
703,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,202,202,2,9.844048448139802,3045,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
704,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,202,202,3,9.75603971304372,3045,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
705,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,202,202,4,9.827206356916577,3045,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
706,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,202,202,5,9.829068866092712,3045,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
707,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,202,202,6,9.83089869003743,3045,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
708,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,202,202,7,9.711899416986853,3045,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
709,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,202,202,8,9.806087694130838,3045,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
710,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,202,202,9,9.753344621974975,3045,100,,,5.0,98.0,0.0,0.0,1.0,0,0,0.0
711,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,210,210,1,12.977196834050119,3063,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
712,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,210,210,2,12.577030909014866,3063,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
713,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,210,210,3,12.536449642153457,3063,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
714,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,210,210,4,12.425198785029352,3063,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
715,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,210,210,5,12.363925041863695,3063,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
716,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,210,210,6,12.430622765095904,3063,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
717,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,210,210,7,12.49670116789639,3063,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
718,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,210,210,8,12.375474103959277,3063,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
719,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,210,210,9,12.51202420401387,3063,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
720,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,200,200,1,16.597640759078786,3384,126,,,6.0,124.0,0.0,0.0,1.0,0,0,0.0
721,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,200,200,2,16.74653284600936,3384,126,,,6.0,124.0,0.0,0.0,1.0,0,0,0.0
722,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,200,200,3,16.354472315171733,3384,126,,,6.0,124.0,0.0,0.0,1.0,0,0,0.0
723,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,200,200,4,16.400494083063677,3384,126,,,6.0,124.0,0.0,0.0,1.0,0,0,0.0
724,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,200,200,5,16.17396836192347,3384,126,,,6.0,124.0,0.0,0.0,1.0,0,0,0.0
725,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,200,200,6,16.36783846281469,3384,126,,,6.0,124.0,0.0,0.0,1.0,0,0,0.0
726,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,200,200,7,16.243307640077546,3384,126,,,6.0,124.0,0.0,0.0,1.0,0,0,0.0
727,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,200,200,8,16.87460886896588,3384,126,,,6.0,124.0,0.0,0.0,1.0,0,0,0.0
728,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,200,200,9,16.413459490053356,3384,126,,,6.0,124.0,0.0,0.0,1.0,0,0,0.0
729,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,214,214,1,17.964345040963963,3738,136,,,6.0,134.0,0.0,0.0,1.0,0,0,0.0
730,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,214,214,2,18.090473337098956,3738,136,,,6.0,134.0,0.0,0.0,1.0,0,0,0.0
731,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,214,214,3,18.003449436975643,3738,136,,,6.0,134.0,0.0,0.0,1.0,0,0,0.0
732,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,214,214,4,18.006360911997035,3738,136,,,6.0,134.0,0.0,0.0,1.0,0,0,0.0
733,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,214,214,5,18.04769967100583,3738,136,,,6.0,134.0,0.0,0.0,1.0,0,0,0.0
734,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,214,214,6,18.025617934996262,3738,136,,,6.0,134.0,0.0,0.0,1.0,0,0,0.0
735,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,214,214,7,17.993509065825492,3738,136,,,6.0,134.0,0.0,0.0,1.0,0,0,0.0
736,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,214,214,8,18.008220122894272,3738,136,,,6.0,134.0,0.0,0.0,1.0,0,0,0.0
737,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,214,214,9,17.982386037008837,3738,136,,,6.0,134.0,0.0,0.0,1.0,0,0,0.0
738,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,215,215,1,17.193420878145844,3642,133,,,6.0,131.0,0.0,0.0,1.0,0,0,0.0
739,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,215,215,2,16.512716084951535,3642,133,,,6.0,131.0,0.0,0.0,1.0,0,0,0.0
740,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,215,215,3,16.42794853099622,3642,133,,,6.0,131.0,0.0,0.0,1.0,0,0,0.0
741,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,215,215,4,16.436784367077053,3642,133,,,6.0,131.0,0.0,0.0,1.0,0,0,0.0
742,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,215,215,5,16.55300926696509,3642,133,,,6.0,131.0,0.0,0.0,1.0,0,0,0.0
743,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,215,215,6,16.441161555005237,3642,133,,,6.0,131.0,0.0,0.0,1.0,0,0,0.0
744,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,215,215,7,16.28020011400804,3642,133,,,6.0,131.0,0.0,0.0,1.0,0,0,0.0
745,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,215,215,8,16.47221614490263,3642,133,,,6.0,131.0,0.0,0.0,1.0,0,0,0.0
746,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,215,215,9,16.529718067031354,3642,133,,,6.0,131.0,0.0,0.0,1.0,0,0,0.0
747,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,192,192,1,13.922010638052598,3243,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
748,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,192,192,2,14.059941376093775,3243,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
749,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,192,192,3,13.975705984048545,3243,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
750,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,192,192,4,14.033020314062014,3243,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
751,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,192,192,5,14.161795183084905,3243,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
752,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,192,192,6,14.099535475019366,3243,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
753,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,192,192,7,14.089034302858636,3243,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
754,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,192,192,8,14.351501767057925,3243,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
755,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,192,192,9,14.028143506962806,3243,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
756,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,195,195,1,13.777438224060461,3294,124,,,7.0,122.0,0.0,0.0,1.0,0,0,0.0
757,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,195,195,2,13.573661024915054,3294,124,,,7.0,122.0,0.0,0.0,1.0,0,0,0.0
758,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,195,195,3,13.57016762997955,3294,124,,,7.0,122.0,0.0,0.0,1.0,0,0,0.0
759,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,195,195,4,13.368027911987156,3294,124,,,7.0,122.0,0.0,0.0,1.0,0,0,0.0
760,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,195,195,5,13.713576023001224,3294,124,,,7.0,122.0,0.0,0.0,1.0,0,0,0.0
761,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,195,195,6,13.54884108202532,3294,124,,,7.0,122.0,0.0,0.0,1.0,0,0,0.0
762,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,195,195,7,13.709668969037011,3294,124,,,7.0,122.0,0.0,0.0,1.0,0,0,0.0
763,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,195,195,8,13.620331021025777,3294,124,,,7.0,122.0,0.0,0.0,1.0,0,0,0.0
764,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,195,195,9,13.485983131919056,3294,124,,,7.0,122.0,0.0,0.0,1.0,0,0,0.0
765,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,190,190,1,12.808977765031159,3213,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
766,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,190,190,2,12.736635986948386,3213,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
767,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,190,190,3,12.808151292148978,3213,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
768,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,190,190,4,12.859060331014916,3213,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
769,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,190,190,5,13.590002428973094,3213,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
770,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,190,190,6,12.831728717079386,3213,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
771,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,190,190,7,12.83145970897749,3213,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
772,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,190,190,8,12.764654393075034,3213,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
773,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,190,190,9,12.87189015909098,3213,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
774,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,196,196,1,14.492868971079588,3342,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
775,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,196,196,2,14.551314590964466,3342,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
776,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,196,196,3,14.681132765021175,3342,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
777,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,196,196,4,14.56759115611203,3342,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
778,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,196,196,5,14.435951024992391,3342,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
779,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,196,196,6,14.587641953025013,3342,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
780,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,196,196,7,14.623376398114488,3342,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
781,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,196,196,8,14.626695916056633,3342,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
782,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,196,196,9,14.493831440107897,3342,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
783,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,203,203,1,14.46434930502437,3465,123,,,6.0,121.0,0.0,0.0,1.0,0,0,0.0
784,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,203,203,2,14.363411283120513,3465,123,,,6.0,121.0,0.0,0.0,1.0,0,0,0.0
785,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,203,203,3,14.332964964210987,3465,123,,,6.0,121.0,0.0,0.0,1.0,0,0,0.0
786,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,203,203,4,14.529213171917945,3465,123,,,6.0,121.0,0.0,0.0,1.0,0,0,0.0
787,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,203,203,5,14.292848436860368,3465,123,,,6.0,121.0,0.0,0.0,1.0,0,0,0.0
788,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,203,203,6,14.966265746159479,3465,123,,,6.0,121.0,0.0,0.0,1.0,0,0,0.0
789,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,203,203,7,14.30539170303382,3465,123,,,6.0,121.0,0.0,0.0,1.0,0,0,0.0
790,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,203,203,8,14.495624349918216,3465,123,,,6.0,121.0,0.0,0.0,1.0,0,0,0.0
791,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,203,203,9,14.266650214092806,3465,123,,,6.0,121.0,0.0,0.0,1.0,0,0,0.0
792,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,213,213,1,16.99935599300079,3498,127,,,6.0,125.0,0.0,0.0,1.0,0,0,0.0
793,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,213,213,2,16.974196783965454,3498,127,,,6.0,125.0,0.0,0.0,1.0,0,0,0.0
794,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,213,213,3,17.107627540826797,3498,127,,,6.0,125.0,0.0,0.0,1.0,0,0,0.0
795,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,213,213,4,16.965766245964915,3498,127,,,6.0,125.0,0.0,0.0,1.0,0,0,0.0
796,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,213,213,5,17.16538297594525,3498,127,,,6.0,125.0,0.0,0.0,1.0,0,0,0.0
797,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,213,213,6,17.1158715239726,3498,127,,,6.0,125.0,0.0,0.0,1.0,0,0,0.0
798,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,213,213,7,16.9271943049971,3498,127,,,6.0,125.0,0.0,0.0,1.0,0,0,0.0
799,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,213,213,8,17.183579145930707,3498,127,,,6.0,125.0,0.0,0.0,1.0,0,0,0.0
800,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,213,213,9,17.100533317076042,3498,127,,,6.0,125.0,0.0,0.0,1.0,0,0,0.0
801,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,197,197,1,14.157082095975056,3270,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
802,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,197,197,2,14.342619067057967,3270,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
803,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,197,197,3,14.063912431010976,3270,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
804,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,197,197,4,14.096450235927477,3270,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
805,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,197,197,5,14.00271961116232,3270,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
806,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,197,197,6,14.829904148122296,3270,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
807,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,197,197,7,14.097834066022187,3270,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
808,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,197,197,8,14.197128850966692,3270,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
809,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,197,197,9,14.149412574945018,3270,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
810,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,214,214,1,45.29262772994116,5790,214,,,11.0,212.0,0.0,0.0,1.0,0,0,0.0
811,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,214,214,2,45.40629384317435,5790,214,,,11.0,212.0,0.0,0.0,1.0,0,0,0.0
812,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,214,214,3,45.62220123014413,5790,214,,,11.0,212.0,0.0,0.0,1.0,0,0,0.0
813,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,214,214,4,45.69184199604206,5790,214,,,11.0,212.0,0.0,0.0,1.0,0,0,0.0
814,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,214,214,5,45.68400293216109,5790,214,,,11.0,212.0,0.0,0.0,1.0,0,0,0.0
815,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,214,214,6,45.289625722914934,5790,214,,,11.0,212.0,0.0,0.0,1.0,0,0,0.0
816,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,214,214,7,45.5999440709129,5790,214,,,11.0,212.0,0.0,0.0,1.0,0,0,0.0
817,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,214,214,8,45.417086951900274,5790,214,,,11.0,212.0,0.0,0.0,1.0,0,0,0.0
818,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,214,214,9,45.67449403414503,5790,214,,,11.0,212.0,0.0,0.0,1.0,0,0,0.0
819,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,1,28.001499411882833,5043,191,,,10.0,189.0,0.0,0.0,1.0,0,0,0.0
820,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,2,28.43180706212297,5043,191,,,10.0,189.0,0.0,0.0,1.0,0,0,0.0
821,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,3,27.536223617149517,5043,191,,,10.0,189.0,0.0,0.0,1.0,0,0,0.0
822,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,4,27.380970961181447,5043,191,,,10.0,189.0,0.0,0.0,1.0,0,0,0.0
823,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,5,27.62583696609363,5043,191,,,10.0,189.0,0.0,0.0,1.0,0,0,0.0
824,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,6,27.942339090863243,5043,191,,,10.0,189.0,0.0,0.0,1.0,0,0,0.0
825,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,7,27.729028741130605,5043,191,,,10.0,189.0,0.0,0.0,1.0,0,0,0.0
826,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,8,27.562474817968905,5043,191,,,10.0,189.0,0.0,0.0,1.0,0,0,0.0
827,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,9,27.388104347046465,5043,191,,,10.0,189.0,0.0,0.0,1.0,0,0,0.0
828,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,1,31.608535735169426,5412,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
829,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,2,31.071558287832886,5412,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
830,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,3,30.983652107883245,5412,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
831,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,4,30.995919219916686,5412,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
832,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,5,31.099308436969295,5412,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
833,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,6,31.352251424919814,5412,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
834,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,7,31.50489360303618,5412,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
835,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,8,31.913234814070165,5412,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
836,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,9,31.12245086603798,5412,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
837,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,197,197,1,31.308758310973644,5304,197,,,12.0,195.0,0.0,0.0,1.0,0,0,0.0
838,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,197,197,2,31.148189940024167,5304,197,,,12.0,195.0,0.0,0.0,1.0,0,0,0.0
839,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,197,197,3,31.20847967802547,5304,197,,,12.0,195.0,0.0,0.0,1.0,0,0,0.0
840,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,197,197,4,31.291467488044873,5304,197,,,12.0,195.0,0.0,0.0,1.0,0,0,0.0
841,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,197,197,5,31.831022250000387,5304,197,,,12.0,195.0,0.0,0.0,1.0,0,0,0.0
842,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,197,197,6,32.75694288802333,5304,197,,,12.0,195.0,0.0,0.0,1.0,0,0,0.0
843,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,197,197,7,32.44094842602499,5304,197,,,12.0,195.0,0.0,0.0,1.0,0,0,0.0
844,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,197,197,8,31.633941577048972,5304,197,,,12.0,195.0,0.0,0.0,1.0,0,0,0.0
845,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,197,197,9,31.61753433709964,5304,197,,,12.0,195.0,0.0,0.0,1.0,0,0,0.0
846,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,183,182,1,30.533805324928835,4887,182,,,10.0,180.0,0.0,0.0,1.0,0,0,0.0
847,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,183,182,2,30.43566040112637,4887,182,,,10.0,180.0,0.0,0.0,1.0,0,0,0.0
848,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,183,182,3,29.54634230886586,4887,182,,,10.0,180.0,0.0,0.0,1.0,0,0,0.0
849,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,183,182,4,29.319115513004363,4887,182,,,10.0,180.0,0.0,0.0,1.0,0,0,0.0
850,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,183,182,5,29.451183214085177,4887,182,,,10.0,180.0,0.0,0.0,1.0,0,0,0.0
851,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,183,182,6,29.62524765287526,4887,182,,,10.0,180.0,0.0,0.0,1.0,0,0,0.0
852,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,183,182,7,29.21130498801358,4887,182,,,10.0,180.0,0.0,0.0,1.0,0,0,0.0
