,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
707,WLStarLearner,random_PDFA_nominal_size_300_2_8,303,303,6,80.0797729222104,13331,14,667.0,20.0,,,0.0,0.0,1.0,0,0,0.0
708,WLStarLearner,random_PDFA_nominal_size_300_2_8,303,303,7,80.28238388709724,13331,14,667.0,20.0,,,0.0,0.0,1.0,0,0,0.0
709,WLStarLearner,random_PDFA_nominal_size_300_2_8,303,303,8,79.64767523529008,13331,14,667.0,20.0,,,0.0,0.0,1.0,0,0,0.0
710,WLStarLearner,random_PDFA_nominal_size_300_2_8,303,303,9,80.50931090908125,13331,14,667.0,20.0,,,0.0,0.0,1.0,0,0,0.0
711,WLStarLearner,random_PDFA_nominal_size_300_2_9,301,301,1,74.85283343400806,11385,11,633.0,18.0,,,0.0,0.0,1.0,0,0,0.0
712,WLStarLearner,random_PDFA_nominal_size_300_2_9,301,301,2,74.71713563194498,11385,11,633.0,18.0,,,0.0,0.0,1.0,0,0,0.0
713,WLStarLearner,random_PDFA_nominal_size_300_2_9,301,301,3,75.47786016017199,11385,11,633.0,18.0,,,0.0,0.0,1.0,0,0,0.0
714,WLStarLearner,random_PDFA_nominal_size_300_2_9,301,301,4,74.9949646401219,11385,11,633.0,18.0,,,0.0,0.0,1.0,0,0,0.0
715,WLStarLearner,random_PDFA_nominal_size_300_2_9,301,301,5,75.12740485090762,11385,11,633.0,18.0,,,0.0,0.0,1.0,0,0,0.0
716,WLStarLearner,random_PDFA_nominal_size_300_2_9,301,301,6,73.67522342829034,11385,11,633.0,18.0,,,0.0,0.0,1.0,0,0,0.0
717,WLStarLearner,random_PDFA_nominal_size_300_2_9,301,301,7,74.42175152804703,11385,11,633.0,18.0,,,0.0,0.0,1.0,0,0,0.0
718,WLStarLearner,random_PDFA_nominal_size_300_2_9,301,301,8,75.50111915916204,11385,11,633.0,18.0,,,0.0,0.0,1.0,0,0,0.0
719,WLStarLearner,random_PDFA_nominal_size_300_2_9,301,301,9,75.67895136214793,11385,11,633.0,18.0,,,0.0,0.0,1.0,0,0,0.0
720,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_0,309,308,1,17.09199586790055,3606,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
721,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_0,309,308,2,16.576352910604328,3606,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
722,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_0,309,308,3,16.87280052062124,3606,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
723,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_0,309,308,4,17.171816596761346,3606,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
724,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_0,309,308,5,16.37461960595101,3606,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
725,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_0,309,308,6,17.571824013721198,3606,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
726,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_0,309,308,7,16.42448591068387,3606,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
727,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_0,309,308,8,16.577918569091707,3606,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
728,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_0,309,308,9,16.259111122693866,3606,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
729,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_1,289,289,1,16.41166314529255,3534,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
730,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_1,289,289,2,16.495371773838997,3534,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
731,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_1,289,289,3,16.315688241738826,3534,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
732,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_1,289,289,4,16.424937929958105,3534,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
733,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_1,289,289,5,16.47866748366505,3534,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
734,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_1,289,289,6,16.500592560041696,3534,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
735,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_1,289,289,7,17.024092840962112,3534,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
736,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_1,289,289,8,16.429105492774397,3534,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
737,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_1,289,289,9,16.3201563837938,3534,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
738,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_2,285,285,1,16.855092400684953,3324,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
739,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_2,285,285,2,16.8254955066368,3324,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
740,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_2,285,285,3,16.736370392143726,3324,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
741,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_2,285,285,4,16.71866212785244,3324,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
742,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_2,285,285,5,16.864682187791914,3324,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
743,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_2,285,285,6,16.821815371047705,3324,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
744,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_2,285,285,7,16.8833363680169,3324,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
745,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_2,285,285,8,17.43617460411042,3324,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
746,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_2,285,285,9,17.40247988095507,3324,103,,,4.0,101.0,0.0,0.0,1.0,0,0,0.0
747,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_3,307,307,1,17.54589424142614,3630,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
748,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_3,307,307,2,17.55530057521537,3630,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
749,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_3,307,307,3,17.93660119222477,3630,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
750,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_3,307,307,4,17.59204239072278,3630,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
751,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_3,307,307,5,17.585927018895745,3630,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
752,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_3,307,307,6,18.14883745694533,3630,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
753,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_3,307,307,7,17.37776327179745,3630,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
754,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_3,307,307,8,18.626411089207977,3630,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
755,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_3,307,307,9,17.57766120415181,3630,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
756,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_4,306,306,1,17.68438940308988,3675,107,,,4.0,105.0,0.0,0.0,1.0,0,0,0.0
757,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_4,306,306,2,18.068045503925532,3675,107,,,4.0,105.0,0.0,0.0,1.0,0,0,0.0
758,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_4,306,306,3,17.729451982770115,3675,107,,,4.0,105.0,0.0,0.0,1.0,0,0,0.0
759,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_4,306,306,4,17.84598915372044,3675,107,,,4.0,105.0,0.0,0.0,1.0,0,0,0.0
760,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_4,306,306,5,17.53485453268513,3675,107,,,4.0,105.0,0.0,0.0,1.0,0,0,0.0
761,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_4,306,306,6,17.585324050858617,3675,107,,,4.0,105.0,0.0,0.0,1.0,0,0,0.0
762,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_4,306,306,7,18.851363885216415,3675,107,,,4.0,105.0,0.0,0.0,1.0,0,0,0.0
763,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_4,306,306,8,17.696586068719625,3675,107,,,4.0,105.0,0.0,0.0,1.0,0,0,0.0
764,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_4,306,306,9,17.78438614308834,3675,107,,,4.0,105.0,0.0,0.0,1.0,0,0,0.0
765,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_5,287,287,1,15.609105497132987,3354,104,,,4.0,102.0,0.0,0.0,1.0,0,0,0.0
766,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_5,287,287,2,16.566079027950764,3354,104,,,4.0,102.0,0.0,0.0,1.0,0,0,0.0
767,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_5,287,287,3,15.612562077119946,3354,104,,,4.0,102.0,0.0,0.0,1.0,0,0,0.0
768,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_5,287,287,4,15.500152071937919,3354,104,,,4.0,102.0,0.0,0.0,1.0,0,0,0.0
769,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_5,287,287,5,15.862666932865977,3354,104,,,4.0,102.0,0.0,0.0,1.0,0,0,0.0
770,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_5,287,287,6,15.738675531931221,3354,104,,,4.0,102.0,0.0,0.0,1.0,0,0,0.0
771,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_5,287,287,7,15.943642445839942,3354,104,,,4.0,102.0,0.0,0.0,1.0,0,0,0.0
772,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_5,287,287,8,15.40692317020148,3354,104,,,4.0,102.0,0.0,0.0,1.0,0,0,0.0
773,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_5,287,287,9,15.4231250109151,3354,104,,,4.0,102.0,0.0,0.0,1.0,0,0,0.0
774,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_6,314,314,1,18.78194255195558,3669,106,,,4.0,104.0,0.0,0.0,1.0,0,0,0.0
775,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_6,314,314,2,18.893944810610265,3669,106,,,4.0,104.0,0.0,0.0,1.0,0,0,0.0
776,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_6,314,314,3,18.340380176436156,3669,106,,,4.0,104.0,0.0,0.0,1.0,0,0,0.0
777,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_6,314,314,4,18.572142935357988,3669,106,,,4.0,104.0,0.0,0.0,1.0,0,0,0.0
778,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_6,314,314,5,18.608944634906948,3669,106,,,4.0,104.0,0.0,0.0,1.0,0,0,0.0
779,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_6,314,314,6,18.88594819419086,3669,106,,,4.0,104.0,0.0,0.0,1.0,0,0,0.0
780,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_6,314,314,7,18.69172054110095,3669,106,,,4.0,104.0,0.0,0.0,1.0,0,0,0.0
781,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_6,314,314,8,18.478810590691864,3669,106,,,4.0,104.0,0.0,0.0,1.0,0,0,0.0
782,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_6,314,314,9,18.604050691705197,3669,106,,,4.0,104.0,0.0,0.0,1.0,0,0,0.0
783,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_7,297,297,1,18.506868097931147,3594,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
784,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_7,297,297,2,17.088021716102958,3594,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
785,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_7,297,297,3,17.408161835279316,3594,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
786,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_7,297,297,4,17.540100255049765,3594,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
787,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_7,297,297,5,17.65540246805176,3594,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
788,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_7,297,297,6,17.467208966147155,3594,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
789,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_7,297,297,7,17.2614674763754,3594,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
790,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_7,297,297,8,17.310877651907504,3594,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
791,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_7,297,297,9,17.401195366401225,3594,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
792,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_8,301,301,1,17.974475882947445,3513,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
793,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_8,301,301,2,18.2237919382751,3513,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
794,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_8,301,301,3,18.17634016694501,3513,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
795,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_8,301,301,4,18.215034460183233,3513,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
796,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_8,301,301,5,18.22533369809389,3513,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
797,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_8,301,301,6,18.169776659924537,3513,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
798,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_8,301,301,7,18.852570632006973,3513,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
799,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_8,301,301,8,18.017447710968554,3513,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
800,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_8,301,301,9,18.261816319078207,3513,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
801,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_9,282,282,1,13.432779264170676,3354,95,,,4.0,93.0,0.0,0.0,1.0,0,0,0.0
802,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_9,282,282,2,13.23001773422584,3354,95,,,4.0,93.0,0.0,0.0,1.0,0,0,0.0
803,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_9,282,282,3,13.320728241931647,3354,95,,,4.0,93.0,0.0,0.0,1.0,0,0,0.0
804,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_9,282,282,4,14.19949432183057,3354,95,,,4.0,93.0,0.0,0.0,1.0,0,0,0.0
805,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_9,282,282,5,13.322707803919911,3354,95,,,4.0,93.0,0.0,0.0,1.0,0,0,0.0
806,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_9,282,282,6,13.401601891964674,3354,95,,,4.0,93.0,0.0,0.0,1.0,0,0,0.0
807,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_9,282,282,7,13.791071278043091,3354,95,,,4.0,93.0,0.0,0.0,1.0,0,0,0.0
808,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_9,282,282,8,13.646702304016799,3354,95,,,4.0,93.0,0.0,0.0,1.0,0,0,0.0
809,QuantNaryTreeLearner,random_PDFA_nominal_size_300_16_9,282,282,9,13.34417897509411,3354,95,,,4.0,93.0,0.0,0.0,1.0,0,0,0.0
810,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_0,316,316,1,20.440619862172753,3882,117,,,4.0,115.0,0.0,0.0,1.0,0,0,0.0
811,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_0,316,316,2,21.224445547908545,3882,117,,,4.0,115.0,0.0,0.0,1.0,0,0,0.0
812,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_0,316,316,3,21.68006431683898,3882,117,,,4.0,115.0,0.0,0.0,1.0,0,0,0.0
813,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_0,316,316,4,20.56588622974232,3882,117,,,4.0,115.0,0.0,0.0,1.0,0,0,0.0
814,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_0,316,316,5,21.13311800081283,3882,117,,,4.0,115.0,0.0,0.0,1.0,0,0,0.0
815,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_0,316,316,6,20.543481351342052,3882,117,,,4.0,115.0,0.0,0.0,1.0,0,0,0.0
816,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_0,316,316,7,21.271489725913852,3882,117,,,4.0,115.0,0.0,0.0,1.0,0,0,0.0
817,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_0,316,316,8,20.388421952724457,3882,117,,,4.0,115.0,0.0,0.0,1.0,0,0,0.0
818,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_0,316,316,9,20.518475817050785,3882,117,,,4.0,115.0,0.0,0.0,1.0,0,0,0.0
819,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_1,279,279,1,15.066739190369844,3285,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
820,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_1,279,279,2,16.920919635798782,3285,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
821,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_1,279,279,3,15.697013333905488,3285,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
822,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_1,279,279,4,15.344042418058962,3285,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
823,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_1,279,279,5,15.08592997584492,3285,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
824,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_1,279,279,6,15.132499306928366,3285,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
825,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_1,279,279,7,15.43018645979464,3285,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
826,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_1,279,279,8,15.430757724214345,3285,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
827,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_1,279,279,9,15.217709142714739,3285,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
828,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_2,303,303,1,20.376236672047526,3711,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
829,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_2,303,303,2,20.504584106151015,3711,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
830,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_2,303,303,3,20.578625334892422,3711,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
831,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_2,303,303,4,20.31752578308806,3711,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
832,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_2,303,303,5,20.41079781530425,3711,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
833,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_2,303,303,6,21.40181175712496,3711,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
834,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_2,303,303,7,20.341878544073552,3711,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
835,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_2,303,303,8,20.436356995254755,3711,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
836,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_2,303,303,9,20.50297132320702,3711,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
837,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_3,299,299,1,18.570238636806607,3642,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
838,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_3,299,299,2,17.87074434105307,3642,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
839,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_3,299,299,3,17.585054157767445,3642,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
840,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_3,299,299,4,18.49143328005448,3642,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
841,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_3,299,299,5,20.62566024484113,3642,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
842,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_3,299,299,6,19.51197552215308,3642,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
843,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_3,299,299,7,18.06397041492164,3642,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
844,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_3,299,299,8,18.016165394335985,3642,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
845,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_3,299,299,9,17.896010643336922,3642,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
846,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_4,311,311,1,20.40953634493053,3885,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
847,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_4,311,311,2,20.73333881609142,3885,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
848,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_4,311,311,3,21.188632766716182,3885,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
849,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_4,311,311,4,20.891351143829525,3885,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
850,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_4,311,311,5,23.26338688423857,3885,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
851,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_4,311,311,6,20.491150389891118,3885,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
852,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_4,311,311,7,20.80321002099663,3885,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
853,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_4,311,311,8,20.527492311783135,3885,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
854,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_4,311,311,9,21.622888430021703,3885,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
855,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_5,288,288,1,18.108313832897693,3492,114,,,4.0,112.0,0.0,0.0,1.0,0,0,0.0
856,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_5,288,288,2,18.113493056036532,3492,114,,,4.0,112.0,0.0,0.0,1.0,0,0,0.0
857,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_5,288,288,3,18.121316252741963,3492,114,,,4.0,112.0,0.0,0.0,1.0,0,0,0.0
858,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_5,288,288,4,20.116067997179925,3492,114,,,4.0,112.0,0.0,0.0,1.0,0,0,0.0
859,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_5,288,288,5,18.764685463160276,3492,114,,,4.0,112.0,0.0,0.0,1.0,0,0,0.0
860,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_5,288,288,6,18.153392946813256,3492,114,,,4.0,112.0,0.0,0.0,1.0,0,0,0.0
861,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_5,288,288,7,17.983272002078593,3492,114,,,4.0,112.0,0.0,0.0,1.0,0,0,0.0
862,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_5,288,288,8,18.076434085145593,3492,114,,,4.0,112.0,0.0,0.0,1.0,0,0,0.0
863,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_5,288,288,9,18.629119161050767,3492,114,,,4.0,112.0,0.0,0.0,1.0,0,0,0.0
864,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_6,299,299,1,18.037188379094005,3579,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
865,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_6,299,299,2,17.752390352077782,3579,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
866,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_6,299,299,3,17.943297202233225,3579,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
867,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_6,299,299,4,18.85460012825206,3579,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
868,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_6,299,299,5,17.974071113858372,3579,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
869,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_6,299,299,6,17.739708065986633,3579,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
870,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_6,299,299,7,18.088341428898275,3579,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
871,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_6,299,299,8,18.65311237098649,3579,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
872,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_6,299,299,9,19.84471614100039,3579,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
873,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_7,309,309,1,20.669442436192185,3762,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
874,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_7,309,309,2,20.48759708693251,3762,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
