,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
473,WLStarColLearner,PDFA - 78a5f5dff7eb4c879442751ccc1c72bf,329,329,6,124.58551903799889,7276,4,659.0,11.0,,,0.0,0.0,1.0,0,0,0.0
474,WLStarColLearner,PDFA - 78a5f5dff7eb4c879442751ccc1c72bf,329,329,7,124.9533232290014,7276,4,659.0,11.0,,,0.0,0.0,1.0,0,0,0.0
475,WLStarColLearner,PDFA - 78a5f5dff7eb4c879442751ccc1c72bf,329,329,8,123.47884555899873,7276,4,659.0,11.0,,,0.0,0.0,1.0,0,0,0.0
476,WLStarColLearner,PDFA - 78a5f5dff7eb4c879442751ccc1c72bf,329,329,9,125.41390755800239,7276,4,659.0,11.0,,,0.0,0.0,1.0,0,0,0.0
477,WLStarColLearner,PDFA - 7077d153f1d8499cbf0d2ca8ae6cd846,310,310,1,136.13481940699785,7470,3,621.0,12.0,,,0.0,0.0,1.0,0,0,0.0
478,WLStarColLearner,PDFA - 7077d153f1d8499cbf0d2ca8ae6cd846,310,310,2,136.53737632900084,7470,3,621.0,12.0,,,0.0,0.0,1.0,0,0,0.0
479,WLStarColLearner,PDFA - 7077d153f1d8499cbf0d2ca8ae6cd846,310,310,3,139.27568030399925,7470,3,621.0,12.0,,,0.0,0.0,1.0,0,0,0.0
480,WLStarColLearner,PDFA - 7077d153f1d8499cbf0d2ca8ae6cd846,310,310,4,133.8341389470006,7470,3,621.0,12.0,,,0.0,0.0,1.0,0,0,0.0
481,WLStarColLearner,PDFA - 7077d153f1d8499cbf0d2ca8ae6cd846,310,310,5,134.64533493499766,7470,3,621.0,12.0,,,0.0,0.0,1.0,0,0,0.0
482,WLStarColLearner,PDFA - 7077d153f1d8499cbf0d2ca8ae6cd846,310,310,6,134.30801132099805,7470,3,621.0,12.0,,,0.0,0.0,1.0,0,0,0.0
483,WLStarColLearner,PDFA - 7077d153f1d8499cbf0d2ca8ae6cd846,310,310,7,137.37505566200343,7470,3,621.0,12.0,,,0.0,0.0,1.0,0,0,0.0
484,WLStarColLearner,PDFA - 7077d153f1d8499cbf0d2ca8ae6cd846,310,310,8,135.93804205500055,7470,3,621.0,12.0,,,0.0,0.0,1.0,0,0,0.0
485,WLStarColLearner,PDFA - 7077d153f1d8499cbf0d2ca8ae6cd846,310,310,9,137.30674569599796,7470,3,621.0,12.0,,,0.0,0.0,1.0,0,0,0.0
486,WLStarColLearner,PDFA - 786402932042481a99f8197c464fcd11,301,301,1,123.13053902499814,7254,3,603.0,12.0,,,0.0,0.0,1.0,0,0,0.0
487,WLStarColLearner,PDFA - 786402932042481a99f8197c464fcd11,301,301,2,125.01199070700022,7254,3,603.0,12.0,,,0.0,0.0,1.0,0,0,0.0
488,WLStarColLearner,PDFA - 786402932042481a99f8197c464fcd11,301,301,3,122.16761174499698,7254,3,603.0,12.0,,,0.0,0.0,1.0,0,0,0.0
489,WLStarColLearner,PDFA - 786402932042481a99f8197c464fcd11,301,301,4,123.09767013300007,7254,3,603.0,12.0,,,0.0,0.0,1.0,0,0,0.0
490,WLStarColLearner,PDFA - 786402932042481a99f8197c464fcd11,301,301,5,122.31023220699717,7254,3,603.0,12.0,,,0.0,0.0,1.0,0,0,0.0
491,WLStarColLearner,PDFA - 786402932042481a99f8197c464fcd11,301,301,6,123.39958309800204,7254,3,603.0,12.0,,,0.0,0.0,1.0,0,0,0.0
492,WLStarColLearner,PDFA - 786402932042481a99f8197c464fcd11,301,301,7,121.41450061700016,7254,3,603.0,12.0,,,0.0,0.0,1.0,0,0,0.0
493,WLStarColLearner,PDFA - 786402932042481a99f8197c464fcd11,301,301,8,120.83221310900262,7254,3,603.0,12.0,,,0.0,0.0,1.0,0,0,0.0
494,WLStarColLearner,PDFA - 786402932042481a99f8197c464fcd11,301,301,9,120.22348838399921,7254,3,603.0,12.0,,,0.0,0.0,1.0,0,0,0.0
495,WLStarColLearner,PDFA - ed70639e00474a0881054007ab38c2f5,305,305,1,79.36123810500067,4283,3,611.0,7.0,,,0.0,0.0,1.0,0,0,0.0
496,WLStarColLearner,PDFA - ed70639e00474a0881054007ab38c2f5,305,305,2,80.19221972000014,4283,3,611.0,7.0,,,0.0,0.0,1.0,0,0,0.0
497,WLStarColLearner,PDFA - ed70639e00474a0881054007ab38c2f5,305,305,3,79.50887956899896,4283,3,611.0,7.0,,,0.0,0.0,1.0,0,0,0.0
498,WLStarColLearner,PDFA - ed70639e00474a0881054007ab38c2f5,305,305,4,79.62488793699958,4283,3,611.0,7.0,,,0.0,0.0,1.0,0,0,0.0
499,WLStarColLearner,PDFA - ed70639e00474a0881054007ab38c2f5,305,305,5,80.29979689700122,4283,3,611.0,7.0,,,0.0,0.0,1.0,0,0,0.0
500,WLStarColLearner,PDFA - ed70639e00474a0881054007ab38c2f5,305,305,6,79.62135557400325,4283,3,611.0,7.0,,,0.0,0.0,1.0,0,0,0.0
501,WLStarColLearner,PDFA - ed70639e00474a0881054007ab38c2f5,305,305,7,80.11087339799997,4283,3,611.0,7.0,,,0.0,0.0,1.0,0,0,0.0
502,WLStarColLearner,PDFA - ed70639e00474a0881054007ab38c2f5,305,305,8,79.18058664199998,4283,3,611.0,7.0,,,0.0,0.0,1.0,0,0,0.0
503,WLStarColLearner,PDFA - ed70639e00474a0881054007ab38c2f5,305,305,9,79.59956709999824,4283,3,611.0,7.0,,,0.0,0.0,1.0,0,0,0.0
504,WLStarColLearner,PDFA - 67258367d2204146a6e232645ffb5286,290,290,1,77.97241584199946,4660,3,581.0,8.0,,,0.0,0.0,1.0,0,0,0.0
505,WLStarColLearner,PDFA - 67258367d2204146a6e232645ffb5286,290,290,2,78.29478439300146,4660,3,581.0,8.0,,,0.0,0.0,1.0,0,0,0.0
506,WLStarColLearner,PDFA - 67258367d2204146a6e232645ffb5286,290,290,3,75.55408029099999,4660,3,581.0,8.0,,,0.0,0.0,1.0,0,0,0.0
507,WLStarColLearner,PDFA - 67258367d2204146a6e232645ffb5286,290,290,4,76.84133923199988,4660,3,581.0,8.0,,,0.0,0.0,1.0,0,0,0.0
508,WLStarColLearner,PDFA - 67258367d2204146a6e232645ffb5286,290,290,5,76.81333676099894,4660,3,581.0,8.0,,,0.0,0.0,1.0,0,0,0.0
509,WLStarColLearner,PDFA - 67258367d2204146a6e232645ffb5286,290,290,6,74.83266874699984,4660,3,581.0,8.0,,,0.0,0.0,1.0,0,0,0.0
510,WLStarColLearner,PDFA - 67258367d2204146a6e232645ffb5286,290,290,7,76.79029119099869,4660,3,581.0,8.0,,,0.0,0.0,1.0,0,0,0.0
511,WLStarColLearner,PDFA - 67258367d2204146a6e232645ffb5286,290,290,8,76.59795562,4660,3,581.0,8.0,,,0.0,0.0,1.0,0,0,0.0
512,WLStarColLearner,PDFA - 67258367d2204146a6e232645ffb5286,290,290,9,76.97537700699831,4660,3,581.0,8.0,,,0.0,0.0,1.0,0,0,0.0
513,WLStarColLearner,PDFA - 68ce21fbba154fd2a4ffdeea8be0362f,302,302,1,98.60186905499722,9719,4,605.0,16.0,,,0.0,0.0,1.0,0,0,0.0
514,WLStarColLearner,PDFA - 68ce21fbba154fd2a4ffdeea8be0362f,302,302,2,97.91122560099757,9719,4,605.0,16.0,,,0.0,0.0,1.0,0,0,0.0
515,WLStarColLearner,PDFA - 68ce21fbba154fd2a4ffdeea8be0362f,302,302,3,97.7384030739995,9719,4,605.0,16.0,,,0.0,0.0,1.0,0,0,0.0
516,WLStarColLearner,PDFA - 68ce21fbba154fd2a4ffdeea8be0362f,302,302,4,99.0152548240003,9719,4,605.0,16.0,,,0.0,0.0,1.0,0,0,0.0
517,WLStarColLearner,PDFA - 68ce21fbba154fd2a4ffdeea8be0362f,302,302,5,98.19586098999935,9719,4,605.0,16.0,,,0.0,0.0,1.0,0,0,0.0
518,WLStarColLearner,PDFA - 68ce21fbba154fd2a4ffdeea8be0362f,302,302,6,97.91363232100048,9719,4,605.0,16.0,,,0.0,0.0,1.0,0,0,0.0
519,WLStarColLearner,PDFA - 68ce21fbba154fd2a4ffdeea8be0362f,302,302,7,98.30607133100057,9719,4,605.0,16.0,,,0.0,0.0,1.0,0,0,0.0
520,WLStarColLearner,PDFA - 68ce21fbba154fd2a4ffdeea8be0362f,302,302,8,97.47564284799955,9719,4,605.0,16.0,,,0.0,0.0,1.0,0,0,0.0
521,WLStarColLearner,PDFA - 68ce21fbba154fd2a4ffdeea8be0362f,302,302,9,98.08399867299886,9719,4,605.0,16.0,,,0.0,0.0,1.0,0,0,0.0
522,WLStarColLearner,PDFA - 86854f11aa964d7c9795014832e1cbdd,288,288,1,102.95992790600212,7525,3,577.0,13.0,,,0.0,0.0,1.0,0,0,0.0
523,WLStarColLearner,PDFA - 86854f11aa964d7c9795014832e1cbdd,288,288,2,103.20744245199967,7525,3,577.0,13.0,,,0.0,0.0,1.0,0,0,0.0
524,WLStarColLearner,PDFA - 86854f11aa964d7c9795014832e1cbdd,288,288,3,102.75202597099997,7525,3,577.0,13.0,,,0.0,0.0,1.0,0,0,0.0
525,WLStarColLearner,PDFA - 86854f11aa964d7c9795014832e1cbdd,288,288,4,102.10386332299822,7525,3,577.0,13.0,,,0.0,0.0,1.0,0,0,0.0
526,WLStarColLearner,PDFA - 86854f11aa964d7c9795014832e1cbdd,288,288,5,102.38721833700038,7525,3,577.0,13.0,,,0.0,0.0,1.0,0,0,0.0
527,WLStarColLearner,PDFA - 86854f11aa964d7c9795014832e1cbdd,288,288,6,102.43215415799932,7525,3,577.0,13.0,,,0.0,0.0,1.0,0,0,0.0
528,WLStarColLearner,PDFA - 86854f11aa964d7c9795014832e1cbdd,288,288,7,104.17387677400257,7525,3,577.0,13.0,,,0.0,0.0,1.0,0,0,0.0
529,WLStarColLearner,PDFA - 86854f11aa964d7c9795014832e1cbdd,288,288,8,105.80879254700267,7525,3,577.0,13.0,,,0.0,0.0,1.0,0,0,0.0
530,WLStarColLearner,PDFA - 86854f11aa964d7c9795014832e1cbdd,288,288,9,105.1846657999995,7525,3,577.0,13.0,,,0.0,0.0,1.0,0,0,0.0
531,WLStarColLearner,PDFA - 48b3c660863547fcb918245595961925,282,282,1,99.30328570900019,3390,2,565.0,6.0,,,0.0,0.0,1.0,0,0,0.0
532,WLStarColLearner,PDFA - 48b3c660863547fcb918245595961925,282,282,2,98.7316809110016,3390,2,565.0,6.0,,,0.0,0.0,1.0,0,0,0.0
533,WLStarColLearner,PDFA - 48b3c660863547fcb918245595961925,282,282,3,96.55944756700046,3390,2,565.0,6.0,,,0.0,0.0,1.0,0,0,0.0
534,WLStarColLearner,PDFA - 48b3c660863547fcb918245595961925,282,282,4,97.65477124800236,3390,2,565.0,6.0,,,0.0,0.0,1.0,0,0,0.0
535,WLStarColLearner,PDFA - 48b3c660863547fcb918245595961925,282,282,5,96.88080244499724,3390,2,565.0,6.0,,,0.0,0.0,1.0,0,0,0.0
536,WLStarColLearner,PDFA - 48b3c660863547fcb918245595961925,282,282,6,97.66080260200033,3390,2,565.0,6.0,,,0.0,0.0,1.0,0,0,0.0
537,WLStarColLearner,PDFA - 48b3c660863547fcb918245595961925,282,282,7,100.12513214800128,3390,2,565.0,6.0,,,0.0,0.0,1.0,0,0,0.0
538,WLStarColLearner,PDFA - 48b3c660863547fcb918245595961925,282,282,8,97.92311839800095,3390,2,565.0,6.0,,,0.0,0.0,1.0,0,0,0.0
539,WLStarColLearner,PDFA - 48b3c660863547fcb918245595961925,282,282,9,95.9256364110006,3390,2,565.0,6.0,,,0.0,0.0,1.0,0,0,0.0
540,QuantNaryTreeLearner,PDFA - c0e8bea6e5324b5387bd0371a18ad0b5,93,93,1,1.6722725830004492,1062,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
541,QuantNaryTreeLearner,PDFA - c0e8bea6e5324b5387bd0371a18ad0b5,93,93,2,1.632753314999718,1062,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
542,QuantNaryTreeLearner,PDFA - c0e8bea6e5324b5387bd0371a18ad0b5,93,93,3,1.571676033003314,1062,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
543,QuantNaryTreeLearner,PDFA - c0e8bea6e5324b5387bd0371a18ad0b5,93,93,4,1.6987273419981648,1062,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
544,QuantNaryTreeLearner,PDFA - c0e8bea6e5324b5387bd0371a18ad0b5,93,93,5,1.7043823069980135,1062,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
545,QuantNaryTreeLearner,PDFA - c0e8bea6e5324b5387bd0371a18ad0b5,93,93,6,1.5879218359987135,1062,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
546,QuantNaryTreeLearner,PDFA - c0e8bea6e5324b5387bd0371a18ad0b5,93,93,7,1.659944393002661,1062,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
547,QuantNaryTreeLearner,PDFA - c0e8bea6e5324b5387bd0371a18ad0b5,93,93,8,1.6519033250006032,1062,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
548,QuantNaryTreeLearner,PDFA - c0e8bea6e5324b5387bd0371a18ad0b5,93,93,9,1.7302091929996095,1062,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
549,QuantNaryTreeLearner,PDFA - 44e27cc705a24b60bd696abf4afdbd6c,102,102,1,2.113633918997948,1101,40,,,3.0,38.0,0.0,0.0,1.0,0,0,0.0
550,QuantNaryTreeLearner,PDFA - 44e27cc705a24b60bd696abf4afdbd6c,102,102,2,1.8385158040000533,1101,40,,,3.0,38.0,0.0,0.0,1.0,0,0,0.0
551,QuantNaryTreeLearner,PDFA - 44e27cc705a24b60bd696abf4afdbd6c,102,102,3,1.8036915000011504,1101,40,,,3.0,38.0,0.0,0.0,1.0,0,0,0.0
552,QuantNaryTreeLearner,PDFA - 44e27cc705a24b60bd696abf4afdbd6c,102,102,4,1.830828278001718,1101,40,,,3.0,38.0,0.0,0.0,1.0,0,0,0.0
553,QuantNaryTreeLearner,PDFA - 44e27cc705a24b60bd696abf4afdbd6c,102,102,5,1.7630635699970298,1101,40,,,3.0,38.0,0.0,0.0,1.0,0,0,0.0
554,QuantNaryTreeLearner,PDFA - 44e27cc705a24b60bd696abf4afdbd6c,102,102,6,1.8652167979998922,1101,40,,,3.0,38.0,0.0,0.0,1.0,0,0,0.0
555,QuantNaryTreeLearner,PDFA - 44e27cc705a24b60bd696abf4afdbd6c,102,102,7,1.8183881209988613,1101,40,,,3.0,38.0,0.0,0.0,1.0,0,0,0.0
556,QuantNaryTreeLearner,PDFA - 44e27cc705a24b60bd696abf4afdbd6c,102,102,8,1.8495392400000128,1101,40,,,3.0,38.0,0.0,0.0,1.0,0,0,0.0
557,QuantNaryTreeLearner,PDFA - 44e27cc705a24b60bd696abf4afdbd6c,102,102,9,1.7873443120006414,1101,40,,,3.0,38.0,0.0,0.0,1.0,0,0,0.0
558,QuantNaryTreeLearner,PDFA - f544ae8424ea470ba451dd016b1d61bb,103,103,1,1.8371676970018598,1185,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
559,QuantNaryTreeLearner,PDFA - f544ae8424ea470ba451dd016b1d61bb,103,103,2,1.859574148998945,1185,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
560,QuantNaryTreeLearner,PDFA - f544ae8424ea470ba451dd016b1d61bb,103,103,3,1.851741757000127,1185,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
561,QuantNaryTreeLearner,PDFA - f544ae8424ea470ba451dd016b1d61bb,103,103,4,1.8669712020018778,1185,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
562,QuantNaryTreeLearner,PDFA - f544ae8424ea470ba451dd016b1d61bb,103,103,5,1.906341464000434,1185,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
563,QuantNaryTreeLearner,PDFA - f544ae8424ea470ba451dd016b1d61bb,103,103,6,1.808379808000609,1185,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
564,QuantNaryTreeLearner,PDFA - f544ae8424ea470ba451dd016b1d61bb,103,103,7,1.8638999690010678,1185,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
565,QuantNaryTreeLearner,PDFA - f544ae8424ea470ba451dd016b1d61bb,103,103,8,1.8890467480014195,1185,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
566,QuantNaryTreeLearner,PDFA - f544ae8424ea470ba451dd016b1d61bb,103,103,9,1.8116658910003025,1185,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
567,QuantNaryTreeLearner,PDFA - 0eb832dc614f45968e28abe31c255f6f,110,110,1,1.9382036030001473,1215,42,,,4.0,40.0,0.0,0.0,1.0,0,0,0.0
568,QuantNaryTreeLearner,PDFA - 0eb832dc614f45968e28abe31c255f6f,110,110,2,2.130070616000012,1215,42,,,4.0,40.0,0.0,0.0,1.0,0,0,0.0
569,QuantNaryTreeLearner,PDFA - 0eb832dc614f45968e28abe31c255f6f,110,110,3,2.105148573999031,1215,42,,,4.0,40.0,0.0,0.0,1.0,0,0,0.0
570,QuantNaryTreeLearner,PDFA - 0eb832dc614f45968e28abe31c255f6f,110,110,4,2.169458313997893,1215,42,,,4.0,40.0,0.0,0.0,1.0,0,0,0.0
571,QuantNaryTreeLearner,PDFA - 0eb832dc614f45968e28abe31c255f6f,110,110,5,2.1626150149968453,1215,42,,,4.0,40.0,0.0,0.0,1.0,0,0,0.0
572,QuantNaryTreeLearner,PDFA - 0eb832dc614f45968e28abe31c255f6f,110,110,6,2.158793695998611,1215,42,,,4.0,40.0,0.0,0.0,1.0,0,0,0.0
573,QuantNaryTreeLearner,PDFA - 0eb832dc614f45968e28abe31c255f6f,110,110,7,2.2019742090014915,1215,42,,,4.0,40.0,0.0,0.0,1.0,0,0,0.0
574,QuantNaryTreeLearner,PDFA - 0eb832dc614f45968e28abe31c255f6f,110,110,8,2.1353206550011237,1215,42,,,4.0,40.0,0.0,0.0,1.0,0,0,0.0
575,QuantNaryTreeLearner,PDFA - 0eb832dc614f45968e28abe31c255f6f,110,110,9,2.0646612199998344,1215,42,,,4.0,40.0,0.0,0.0,1.0,0,0,0.0
576,QuantNaryTreeLearner,PDFA - 4dd05ef74c6e443ab6b3c70127323eac,92,92,1,1.7172505810012808,996,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
577,QuantNaryTreeLearner,PDFA - 4dd05ef74c6e443ab6b3c70127323eac,92,92,2,1.6295844160013075,996,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
578,QuantNaryTreeLearner,PDFA - 4dd05ef74c6e443ab6b3c70127323eac,92,92,3,1.7783923520000826,996,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
579,QuantNaryTreeLearner,PDFA - 4dd05ef74c6e443ab6b3c70127323eac,92,92,4,1.685315652997815,996,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
580,QuantNaryTreeLearner,PDFA - 4dd05ef74c6e443ab6b3c70127323eac,92,92,5,1.6614042810033425,996,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
581,QuantNaryTreeLearner,PDFA - 4dd05ef74c6e443ab6b3c70127323eac,92,92,6,1.709595017000538,996,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
582,QuantNaryTreeLearner,PDFA - 4dd05ef74c6e443ab6b3c70127323eac,92,92,7,1.7008028339987504,996,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
583,QuantNaryTreeLearner,PDFA - 4dd05ef74c6e443ab6b3c70127323eac,92,92,8,1.6476962090018787,996,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
584,QuantNaryTreeLearner,PDFA - 4dd05ef74c6e443ab6b3c70127323eac,92,92,9,1.6014045219999389,996,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
585,QuantNaryTreeLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,1,2.0866579779976746,1170,38,,,4.0,36.0,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
586,QuantNaryTreeLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,2,2.007743035999738,1170,38,,,4.0,36.0,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
587,QuantNaryTreeLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,3,2.0135790109998197,1170,38,,,4.0,36.0,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
588,QuantNaryTreeLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,4,1.989377974998206,1170,38,,,4.0,36.0,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
589,QuantNaryTreeLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,5,2.0111280710007122,1170,38,,,4.0,36.0,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
590,QuantNaryTreeLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,6,1.9888439059977827,1170,38,,,4.0,36.0,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
591,QuantNaryTreeLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,7,2.0862466210019193,1170,38,,,4.0,36.0,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
592,QuantNaryTreeLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,8,2.065836551999382,1170,38,,,4.0,36.0,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
593,QuantNaryTreeLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,9,2.042587756001012,1170,38,,,4.0,36.0,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
594,QuantNaryTreeLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,1,1.4644057439982134,1002,34,,,4.0,32.0,0.0,0.0,1.0,0,0,0.0
595,QuantNaryTreeLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,2,1.4205707979999715,1002,34,,,4.0,32.0,0.0,0.0,1.0,0,0,0.0
596,QuantNaryTreeLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,3,1.4657704179990105,1002,34,,,4.0,32.0,0.0,0.0,1.0,0,0,0.0
597,QuantNaryTreeLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,4,1.4612823030001891,1002,34,,,4.0,32.0,0.0,0.0,1.0,0,0,0.0
598,QuantNaryTreeLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,5,1.3882750699995086,1002,34,,,4.0,32.0,0.0,0.0,1.0,0,0,0.0
599,QuantNaryTreeLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,6,1.4720339539999259,1002,34,,,4.0,32.0,0.0,0.0,1.0,0,0,0.0
600,QuantNaryTreeLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,7,1.4363667540019378,1002,34,,,4.0,32.0,0.0,0.0,1.0,0,0,0.0
601,QuantNaryTreeLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,8,1.3812212259981607,1002,34,,,4.0,32.0,0.0,0.0,1.0,0,0,0.0
602,QuantNaryTreeLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,9,1.4950027910017525,1002,34,,,4.0,32.0,0.0,0.0,1.0,0,0,0.0
603,QuantNaryTreeLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,1,1.6873362369988172,1158,41,,,4.0,39.0,0.0,0.0,1.0,0,0,0.0
604,QuantNaryTreeLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,2,1.709066821000306,1158,41,,,4.0,39.0,0.0,0.0,1.0,0,0,0.0
605,QuantNaryTreeLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,3,1.7046050229982939,1158,41,,,4.0,39.0,0.0,0.0,1.0,0,0,0.0
606,QuantNaryTreeLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,4,1.7010652259996277,1158,41,,,4.0,39.0,0.0,0.0,1.0,0,0,0.0
607,QuantNaryTreeLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,5,1.7539660690017627,1158,41,,,4.0,39.0,0.0,0.0,1.0,0,0,0.0
608,QuantNaryTreeLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,6,1.6950444819995028,1158,41,,,4.0,39.0,0.0,0.0,1.0,0,0,0.0
609,QuantNaryTreeLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,7,1.6772580750002817,1158,41,,,4.0,39.0,0.0,0.0,1.0,0,0,0.0
610,QuantNaryTreeLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,8,1.7129146839979512,1158,41,,,4.0,39.0,0.0,0.0,1.0,0,0,0.0
611,QuantNaryTreeLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,9,1.7608423460005724,1158,41,,,4.0,39.0,0.0,0.0,1.0,0,0,0.0
612,QuantNaryTreeLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,1,1.6136866489978274,1101,35,,,3.0,33.0,0.0,0.0,1.0,0,0,0.0
613,QuantNaryTreeLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,2,1.6847773939989565,1101,35,,,3.0,33.0,0.0,0.0,1.0,0,0,0.0
614,QuantNaryTreeLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,3,1.7032329579997167,1101,35,,,3.0,33.0,0.0,0.0,1.0,0,0,0.0
615,QuantNaryTreeLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,4,1.7650491260028502,1101,35,,,3.0,33.0,0.0,0.0,1.0,0,0,0.0
616,QuantNaryTreeLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,5,1.6570858760023839,1101,35,,,3.0,33.0,0.0,0.0,1.0,0,0,0.0
617,QuantNaryTreeLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,6,1.717423261001386,1101,35,,,3.0,33.0,0.0,0.0,1.0,0,0,0.0
618,QuantNaryTreeLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,7,1.7429655939995428,1101,35,,,3.0,33.0,0.0,0.0,1.0,0,0,0.0
619,QuantNaryTreeLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,8,1.6977776610001456,1101,35,,,3.0,33.0,0.0,0.0,1.0,0,0,0.0
620,QuantNaryTreeLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,9,1.6203783680030028,1101,35,,,3.0,33.0,0.0,0.0,1.0,0,0,0.0
621,QuantNaryTreeLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,1,1.6780628179985797,1080,34,,,3.0,32.0,0.0,0.0,1.0,0,0,0.0
622,QuantNaryTreeLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,2,1.6974882089998573,1080,34,,,3.0,32.0,0.0,0.0,1.0,0,0,0.0
623,QuantNaryTreeLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,3,1.5839271999975608,1080,34,,,3.0,32.0,0.0,0.0,1.0,0,0,0.0
624,QuantNaryTreeLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,4,1.6814763010006573,1080,34,,,3.0,32.0,0.0,0.0,1.0,0,0,0.0
625,QuantNaryTreeLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,5,1.670559434001916,1080,34,,,3.0,32.0,0.0,0.0,1.0,0,0,0.0
