,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
470,QuantNaryTreeLearner,PDFA - 8c1849cf091445d9831e7dc72ee1244f,103,103,3,2.9683949060272425,1449,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
471,QuantNaryTreeLearner,PDFA - 8c1849cf091445d9831e7dc72ee1244f,103,103,4,2.9643559670075774,1449,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
472,QuantNaryTreeLearner,PDFA - 8c1849cf091445d9831e7dc72ee1244f,103,103,5,2.9879708141088486,1449,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
473,QuantNaryTreeLearner,PDFA - 8c1849cf091445d9831e7dc72ee1244f,103,103,6,2.8426405619829893,1449,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
474,QuantNaryTreeLearner,PDFA - 8c1849cf091445d9831e7dc72ee1244f,103,103,7,3.0415392310824245,1449,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
475,QuantNaryTreeLearner,PDFA - 8c1849cf091445d9831e7dc72ee1244f,103,103,8,2.959942734101787,1449,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
476,QuantNaryTreeLearner,PDFA - 8c1849cf091445d9831e7dc72ee1244f,103,103,9,2.8028087108395994,1449,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
477,QuantNaryTreeLearner,PDFA - 3f45d77fd0754956a9399360ef47d7a7,98,98,1,3.07555664004758,1392,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
478,QuantNaryTreeLearner,PDFA - 3f45d77fd0754956a9399360ef47d7a7,98,98,2,3.1895508139859885,1392,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
479,QuantNaryTreeLearner,PDFA - 3f45d77fd0754956a9399360ef47d7a7,98,98,3,3.306370120961219,1392,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
480,QuantNaryTreeLearner,PDFA - 3f45d77fd0754956a9399360ef47d7a7,98,98,4,3.3327193981967866,1392,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
481,QuantNaryTreeLearner,PDFA - 3f45d77fd0754956a9399360ef47d7a7,98,98,5,3.3761660328600556,1392,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
482,QuantNaryTreeLearner,PDFA - 3f45d77fd0754956a9399360ef47d7a7,98,98,6,3.0951574670616537,1392,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
483,QuantNaryTreeLearner,PDFA - 3f45d77fd0754956a9399360ef47d7a7,98,98,7,3.0304476600140333,1392,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
484,QuantNaryTreeLearner,PDFA - 3f45d77fd0754956a9399360ef47d7a7,98,98,8,3.000466716941446,1392,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
485,QuantNaryTreeLearner,PDFA - 3f45d77fd0754956a9399360ef47d7a7,98,98,9,3.0823951039928943,1392,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
486,QuantNaryTreeLearner,PDFA - 67d91a3f9a78499b9363cba2d628ec9a,100,100,1,2.7714199868496507,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
487,QuantNaryTreeLearner,PDFA - 67d91a3f9a78499b9363cba2d628ec9a,100,100,2,2.7841844828799367,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
488,QuantNaryTreeLearner,PDFA - 67d91a3f9a78499b9363cba2d628ec9a,100,100,3,2.759653056971729,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
489,QuantNaryTreeLearner,PDFA - 67d91a3f9a78499b9363cba2d628ec9a,100,100,4,2.6253262020181865,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
490,QuantNaryTreeLearner,PDFA - 67d91a3f9a78499b9363cba2d628ec9a,100,100,5,2.806892250897363,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
491,QuantNaryTreeLearner,PDFA - 67d91a3f9a78499b9363cba2d628ec9a,100,100,6,2.7139321810100228,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
492,QuantNaryTreeLearner,PDFA - 67d91a3f9a78499b9363cba2d628ec9a,100,100,7,2.758748491993174,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
493,QuantNaryTreeLearner,PDFA - 67d91a3f9a78499b9363cba2d628ec9a,100,100,8,2.775129694957286,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
494,QuantNaryTreeLearner,PDFA - 67d91a3f9a78499b9363cba2d628ec9a,100,100,9,2.8239283971488476,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
495,QuantNaryTreeLearner,PDFA - ddfd7e1062a84a3cace8d2e462bc4858,93,93,1,2.608762551797554,1371,55,,,5.0,53.0,0.0,0.0,1.0,0,0,0.0
496,QuantNaryTreeLearner,PDFA - ddfd7e1062a84a3cace8d2e462bc4858,93,93,2,2.67556035798043,1371,55,,,5.0,53.0,0.0,0.0,1.0,0,0,0.0
497,QuantNaryTreeLearner,PDFA - ddfd7e1062a84a3cace8d2e462bc4858,93,93,3,2.645417565945536,1371,55,,,5.0,53.0,0.0,0.0,1.0,0,0,0.0
498,QuantNaryTreeLearner,PDFA - ddfd7e1062a84a3cace8d2e462bc4858,93,93,4,2.588714186800644,1371,55,,,5.0,53.0,0.0,0.0,1.0,0,0,0.0
499,QuantNaryTreeLearner,PDFA - ddfd7e1062a84a3cace8d2e462bc4858,93,93,5,2.709318287903443,1371,55,,,5.0,53.0,0.0,0.0,1.0,0,0,0.0
500,QuantNaryTreeLearner,PDFA - ddfd7e1062a84a3cace8d2e462bc4858,93,93,6,2.656834237044677,1371,55,,,5.0,53.0,0.0,0.0,1.0,0,0,0.0
501,QuantNaryTreeLearner,PDFA - ddfd7e1062a84a3cace8d2e462bc4858,93,93,7,2.63430803315714,1371,55,,,5.0,53.0,0.0,0.0,1.0,0,0,0.0
502,QuantNaryTreeLearner,PDFA - ddfd7e1062a84a3cace8d2e462bc4858,93,93,8,2.5151159767992795,1371,55,,,5.0,53.0,0.0,0.0,1.0,0,0,0.0
503,QuantNaryTreeLearner,PDFA - ddfd7e1062a84a3cace8d2e462bc4858,93,93,9,2.4077953109517694,1371,55,,,5.0,53.0,0.0,0.0,1.0,0,0,0.0
504,QuantNaryTreeLearner,PDFA - 760ba3215cdb4db4aa580d41bc4bab6a,102,102,1,2.817444342887029,1410,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
505,QuantNaryTreeLearner,PDFA - 760ba3215cdb4db4aa580d41bc4bab6a,102,102,2,3.303797706030309,1410,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
506,QuantNaryTreeLearner,PDFA - 760ba3215cdb4db4aa580d41bc4bab6a,102,102,3,2.6591729559004307,1410,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
507,QuantNaryTreeLearner,PDFA - 760ba3215cdb4db4aa580d41bc4bab6a,102,102,4,2.649000070989132,1410,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
508,QuantNaryTreeLearner,PDFA - 760ba3215cdb4db4aa580d41bc4bab6a,102,102,5,2.7386793699115515,1410,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
509,QuantNaryTreeLearner,PDFA - 760ba3215cdb4db4aa580d41bc4bab6a,102,102,6,2.7831778088584542,1410,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
510,QuantNaryTreeLearner,PDFA - 760ba3215cdb4db4aa580d41bc4bab6a,102,102,7,2.7502136300317943,1410,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
511,QuantNaryTreeLearner,PDFA - 760ba3215cdb4db4aa580d41bc4bab6a,102,102,8,2.736413110047579,1410,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
512,QuantNaryTreeLearner,PDFA - 760ba3215cdb4db4aa580d41bc4bab6a,102,102,9,2.7900058520026505,1410,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
513,QuantNaryTreeLearner,PDFA - c7d9a746a74a490cb9c04f9c4e6cb08a,105,105,1,3.0188271370716393,1446,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
514,QuantNaryTreeLearner,PDFA - c7d9a746a74a490cb9c04f9c4e6cb08a,105,105,2,3.2626507049426436,1446,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
515,QuantNaryTreeLearner,PDFA - c7d9a746a74a490cb9c04f9c4e6cb08a,105,105,3,3.092486723093316,1446,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
516,QuantNaryTreeLearner,PDFA - c7d9a746a74a490cb9c04f9c4e6cb08a,105,105,4,3.2582361300010234,1446,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
517,QuantNaryTreeLearner,PDFA - c7d9a746a74a490cb9c04f9c4e6cb08a,105,105,5,3.1534588399808854,1446,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
518,QuantNaryTreeLearner,PDFA - c7d9a746a74a490cb9c04f9c4e6cb08a,105,105,6,3.110797420842573,1446,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
519,QuantNaryTreeLearner,PDFA - c7d9a746a74a490cb9c04f9c4e6cb08a,105,105,7,3.145766283152625,1446,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
520,QuantNaryTreeLearner,PDFA - c7d9a746a74a490cb9c04f9c4e6cb08a,105,105,8,3.1590596430469304,1446,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
521,QuantNaryTreeLearner,PDFA - c7d9a746a74a490cb9c04f9c4e6cb08a,105,105,9,3.1691466828342527,1446,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
522,QuantNaryTreeLearner,PDFA - 2d2ba1bc75684ccb9fa31c5604600e3c,102,102,1,2.8992961880285293,1395,53,,,4.0,51.0,0.0,0.0,1.0,0,0,0.0
523,QuantNaryTreeLearner,PDFA - 2d2ba1bc75684ccb9fa31c5604600e3c,102,102,2,3.4692552220076323,1395,53,,,4.0,51.0,0.0,0.0,1.0,0,0,0.0
524,QuantNaryTreeLearner,PDFA - 2d2ba1bc75684ccb9fa31c5604600e3c,102,102,3,3.0117337910924107,1395,53,,,4.0,51.0,0.0,0.0,1.0,0,0,0.0
525,QuantNaryTreeLearner,PDFA - 2d2ba1bc75684ccb9fa31c5604600e3c,102,102,4,2.860154310008511,1395,53,,,4.0,51.0,0.0,0.0,1.0,0,0,0.0
526,QuantNaryTreeLearner,PDFA - 2d2ba1bc75684ccb9fa31c5604600e3c,102,102,5,2.8042412118520588,1395,53,,,4.0,51.0,0.0,0.0,1.0,0,0,0.0
527,QuantNaryTreeLearner,PDFA - 2d2ba1bc75684ccb9fa31c5604600e3c,102,102,6,2.881178676849231,1395,53,,,4.0,51.0,0.0,0.0,1.0,0,0,0.0
528,QuantNaryTreeLearner,PDFA - 2d2ba1bc75684ccb9fa31c5604600e3c,102,102,7,2.823255372000858,1395,53,,,4.0,51.0,0.0,0.0,1.0,0,0,0.0
529,QuantNaryTreeLearner,PDFA - 2d2ba1bc75684ccb9fa31c5604600e3c,102,102,8,2.757301959907636,1395,53,,,4.0,51.0,0.0,0.0,1.0,0,0,0.0
530,QuantNaryTreeLearner,PDFA - 2d2ba1bc75684ccb9fa31c5604600e3c,102,102,9,2.715864497004077,1395,53,,,4.0,51.0,0.0,0.0,1.0,0,0,0.0
531,QuantNaryTreeLearner,PDFA - a20496ac787942e4b64ad2b2118b44c8,93,93,1,2.245127958012745,1233,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
532,QuantNaryTreeLearner,PDFA - a20496ac787942e4b64ad2b2118b44c8,93,93,2,2.1248350341338664,1233,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
533,QuantNaryTreeLearner,PDFA - a20496ac787942e4b64ad2b2118b44c8,93,93,3,2.1489781520795077,1233,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
534,QuantNaryTreeLearner,PDFA - a20496ac787942e4b64ad2b2118b44c8,93,93,4,2.219415889820084,1233,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
535,QuantNaryTreeLearner,PDFA - a20496ac787942e4b64ad2b2118b44c8,93,93,5,2.2525855998974293,1233,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
536,QuantNaryTreeLearner,PDFA - a20496ac787942e4b64ad2b2118b44c8,93,93,6,2.114733458030969,1233,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
537,QuantNaryTreeLearner,PDFA - a20496ac787942e4b64ad2b2118b44c8,93,93,7,2.248355392133817,1233,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
538,QuantNaryTreeLearner,PDFA - a20496ac787942e4b64ad2b2118b44c8,93,93,8,2.226235297974199,1233,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
539,QuantNaryTreeLearner,PDFA - a20496ac787942e4b64ad2b2118b44c8,93,93,9,2.289366608019918,1233,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
540,QuantNaryTreeLearner,PDFA - 8ff7483dcc44410589775cdf79fec868,218,218,1,17.611090695951134,3390,119,,,5.0,117.0,0.0,0.0,1.0,0,0,0.0
541,QuantNaryTreeLearner,PDFA - 8ff7483dcc44410589775cdf79fec868,218,218,2,17.972845136886463,3390,119,,,5.0,117.0,0.0,0.0,1.0,0,0,0.0
542,QuantNaryTreeLearner,PDFA - 8ff7483dcc44410589775cdf79fec868,218,218,3,19.45630439510569,3390,119,,,5.0,117.0,0.0,0.0,1.0,0,0,0.0
543,QuantNaryTreeLearner,PDFA - 8ff7483dcc44410589775cdf79fec868,218,218,4,20.08200579509139,3390,119,,,5.0,117.0,0.0,0.0,1.0,0,0,0.0
544,QuantNaryTreeLearner,PDFA - 8ff7483dcc44410589775cdf79fec868,218,218,5,16.39452558197081,3390,119,,,5.0,117.0,0.0,0.0,1.0,0,0,0.0
545,QuantNaryTreeLearner,PDFA - 8ff7483dcc44410589775cdf79fec868,218,218,6,16.447017336031422,3390,119,,,5.0,117.0,0.0,0.0,1.0,0,0,0.0
546,QuantNaryTreeLearner,PDFA - 8ff7483dcc44410589775cdf79fec868,218,218,7,17.269755873130634,3390,119,,,5.0,117.0,0.0,0.0,1.0,0,0,0.0
547,QuantNaryTreeLearner,PDFA - 8ff7483dcc44410589775cdf79fec868,218,218,8,16.52712088706903,3390,119,,,5.0,117.0,0.0,0.0,1.0,0,0,0.0
548,QuantNaryTreeLearner,PDFA - 8ff7483dcc44410589775cdf79fec868,218,218,9,16.394116419833153,3390,119,,,5.0,117.0,0.0,0.0,1.0,0,0,0.0
549,QuantNaryTreeLearner,PDFA - a098327f8e674841a16ba45f2822e726,210,210,1,17.300209856126457,3297,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
550,QuantNaryTreeLearner,PDFA - a098327f8e674841a16ba45f2822e726,210,210,2,17.315842346055433,3297,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
551,QuantNaryTreeLearner,PDFA - a098327f8e674841a16ba45f2822e726,210,210,3,17.42806383781135,3297,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
552,QuantNaryTreeLearner,PDFA - a098327f8e674841a16ba45f2822e726,210,210,4,17.206259828992188,3297,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
553,QuantNaryTreeLearner,PDFA - a098327f8e674841a16ba45f2822e726,210,210,5,17.13077921885997,3297,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
554,QuantNaryTreeLearner,PDFA - a098327f8e674841a16ba45f2822e726,210,210,6,17.781625259900466,3297,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
555,QuantNaryTreeLearner,PDFA - a098327f8e674841a16ba45f2822e726,210,210,7,17.16400282806717,3297,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
556,QuantNaryTreeLearner,PDFA - a098327f8e674841a16ba45f2822e726,210,210,8,17.32863701507449,3297,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
557,QuantNaryTreeLearner,PDFA - a098327f8e674841a16ba45f2822e726,210,210,9,17.44869822403416,3297,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
558,QuantNaryTreeLearner,PDFA - e9fa67bf2884429bbbabbb5b77fa2ea2,205,205,1,14.616186617873609,3108,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
559,QuantNaryTreeLearner,PDFA - e9fa67bf2884429bbbabbb5b77fa2ea2,205,205,2,14.53249242180027,3108,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
560,QuantNaryTreeLearner,PDFA - e9fa67bf2884429bbbabbb5b77fa2ea2,205,205,3,14.644506944809109,3108,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
561,QuantNaryTreeLearner,PDFA - e9fa67bf2884429bbbabbb5b77fa2ea2,205,205,4,14.829753940925002,3108,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
562,QuantNaryTreeLearner,PDFA - e9fa67bf2884429bbbabbb5b77fa2ea2,205,205,5,15.994910980109125,3108,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
563,QuantNaryTreeLearner,PDFA - e9fa67bf2884429bbbabbb5b77fa2ea2,205,205,6,15.610450285021216,3108,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
564,QuantNaryTreeLearner,PDFA - e9fa67bf2884429bbbabbb5b77fa2ea2,205,205,7,15.778519056038931,3108,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
565,QuantNaryTreeLearner,PDFA - e9fa67bf2884429bbbabbb5b77fa2ea2,205,205,8,15.731963959988207,3108,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
566,QuantNaryTreeLearner,PDFA - e9fa67bf2884429bbbabbb5b77fa2ea2,205,205,9,15.940421551000327,3108,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
567,QuantNaryTreeLearner,PDFA - bf1afb247edc49e08caa7f5c569ddbe8,210,210,1,18.192428016103804,3264,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
568,QuantNaryTreeLearner,PDFA - bf1afb247edc49e08caa7f5c569ddbe8,210,210,2,16.80049427296035,3264,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
569,QuantNaryTreeLearner,PDFA - bf1afb247edc49e08caa7f5c569ddbe8,210,210,3,16.749042680021375,3264,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
570,QuantNaryTreeLearner,PDFA - bf1afb247edc49e08caa7f5c569ddbe8,210,210,4,16.747721730032936,3264,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
571,QuantNaryTreeLearner,PDFA - bf1afb247edc49e08caa7f5c569ddbe8,210,210,5,16.86609242693521,3264,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
572,QuantNaryTreeLearner,PDFA - bf1afb247edc49e08caa7f5c569ddbe8,210,210,6,17.107568419072777,3264,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
573,QuantNaryTreeLearner,PDFA - bf1afb247edc49e08caa7f5c569ddbe8,210,210,7,17.050171243026853,3264,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
574,QuantNaryTreeLearner,PDFA - bf1afb247edc49e08caa7f5c569ddbe8,210,210,8,16.879604941001162,3264,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
575,QuantNaryTreeLearner,PDFA - bf1afb247edc49e08caa7f5c569ddbe8,210,210,9,16.83647831599228,3264,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
576,QuantNaryTreeLearner,PDFA - 70d5d4cab58845ffa8e2258728e1a518,211,210,1,18.42086454294622,3222,117,,,5.0,115.0,0.0,0.0,1.0,0,0,0.0
577,QuantNaryTreeLearner,PDFA - 70d5d4cab58845ffa8e2258728e1a518,211,210,2,15.603939270135015,3222,117,,,5.0,115.0,0.0,0.0,1.0,0,0,0.0
578,QuantNaryTreeLearner,PDFA - 70d5d4cab58845ffa8e2258728e1a518,211,210,3,15.802888258127496,3222,117,,,5.0,115.0,0.0,0.0,1.0,0,0,0.0
579,QuantNaryTreeLearner,PDFA - 70d5d4cab58845ffa8e2258728e1a518,211,210,4,15.833167023025453,3222,117,,,5.0,115.0,0.0,0.0,1.0,0,0,0.0
580,QuantNaryTreeLearner,PDFA - 70d5d4cab58845ffa8e2258728e1a518,211,210,5,15.58275246899575,3222,117,,,5.0,115.0,0.0,0.0,1.0,0,0,0.0
581,QuantNaryTreeLearner,PDFA - 70d5d4cab58845ffa8e2258728e1a518,211,210,6,15.722699092933908,3222,117,,,5.0,115.0,0.0,0.0,1.0,0,0,0.0
582,QuantNaryTreeLearner,PDFA - 70d5d4cab58845ffa8e2258728e1a518,211,210,7,15.77589569799602,3222,117,,,5.0,115.0,0.0,0.0,1.0,0,0,0.0
583,QuantNaryTreeLearner,PDFA - 70d5d4cab58845ffa8e2258728e1a518,211,210,8,15.839303822955117,3222,117,,,5.0,115.0,0.0,0.0,1.0,0,0,0.0
584,QuantNaryTreeLearner,PDFA - 70d5d4cab58845ffa8e2258728e1a518,211,210,9,15.905494153965265,3222,117,,,5.0,115.0,0.0,0.0,1.0,0,0,0.0
585,QuantNaryTreeLearner,PDFA - 990797c54b6743bc8b1f24cff95e78fe,210,209,1,15.34953513299115,3243,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
586,QuantNaryTreeLearner,PDFA - 990797c54b6743bc8b1f24cff95e78fe,210,209,2,17.073519968194887,3243,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
587,QuantNaryTreeLearner,PDFA - 990797c54b6743bc8b1f24cff95e78fe,210,209,3,15.285914628999308,3243,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
588,QuantNaryTreeLearner,PDFA - 990797c54b6743bc8b1f24cff95e78fe,210,209,4,15.745368362171575,3243,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
589,QuantNaryTreeLearner,PDFA - 990797c54b6743bc8b1f24cff95e78fe,210,209,5,15.661305533023551,3243,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
590,QuantNaryTreeLearner,PDFA - 990797c54b6743bc8b1f24cff95e78fe,210,209,6,15.362814227119088,3243,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
591,QuantNaryTreeLearner,PDFA - 990797c54b6743bc8b1f24cff95e78fe,210,209,7,15.498229186050594,3243,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
592,QuantNaryTreeLearner,PDFA - 990797c54b6743bc8b1f24cff95e78fe,210,209,8,16.097381198080257,3243,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
593,QuantNaryTreeLearner,PDFA - 990797c54b6743bc8b1f24cff95e78fe,210,209,9,15.196067951852456,3243,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
594,QuantNaryTreeLearner,PDFA - bdc561ccbb394e949fe77f6109901dd8,193,193,1,13.434816278982908,2991,105,,,6.0,103.0,0.0,0.0,1.0,0,0,0.0
595,QuantNaryTreeLearner,PDFA - bdc561ccbb394e949fe77f6109901dd8,193,193,2,13.6195767770987,2991,105,,,6.0,103.0,0.0,0.0,1.0,0,0,0.0
596,QuantNaryTreeLearner,PDFA - bdc561ccbb394e949fe77f6109901dd8,193,193,3,13.518540275050327,2991,105,,,6.0,103.0,0.0,0.0,1.0,0,0,0.0
597,QuantNaryTreeLearner,PDFA - bdc561ccbb394e949fe77f6109901dd8,193,193,4,13.467469382099807,2991,105,,,6.0,103.0,0.0,0.0,1.0,0,0,0.0
598,QuantNaryTreeLearner,PDFA - bdc561ccbb394e949fe77f6109901dd8,193,193,5,13.554269365034997,2991,105,,,6.0,103.0,0.0,0.0,1.0,0,0,0.0
599,QuantNaryTreeLearner,PDFA - bdc561ccbb394e949fe77f6109901dd8,193,193,6,13.898552743950859,2991,105,,,6.0,103.0,0.0,0.0,1.0,0,0,0.0
600,QuantNaryTreeLearner,PDFA - bdc561ccbb394e949fe77f6109901dd8,193,193,7,13.518764149164781,2991,105,,,6.0,103.0,0.0,0.0,1.0,0,0,0.0
601,QuantNaryTreeLearner,PDFA - bdc561ccbb394e949fe77f6109901dd8,193,193,8,13.44261021586135,2991,105,,,6.0,103.0,0.0,0.0,1.0,0,0,0.0
602,QuantNaryTreeLearner,PDFA - bdc561ccbb394e949fe77f6109901dd8,193,193,9,13.407370012952015,2991,105,,,6.0,103.0,0.0,0.0,1.0,0,0,0.0
603,QuantNaryTreeLearner,PDFA - 5100574798634978a2b7f80a9583d4f4,206,206,1,14.731215342180803,3231,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
604,QuantNaryTreeLearner,PDFA - 5100574798634978a2b7f80a9583d4f4,206,206,2,14.816063358914107,3231,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
605,QuantNaryTreeLearner,PDFA - 5100574798634978a2b7f80a9583d4f4,206,206,3,14.598144246032462,3231,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
606,QuantNaryTreeLearner,PDFA - 5100574798634978a2b7f80a9583d4f4,206,206,4,15.243082656990737,3231,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
607,QuantNaryTreeLearner,PDFA - 5100574798634978a2b7f80a9583d4f4,206,206,5,14.761355213820934,3231,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
608,QuantNaryTreeLearner,PDFA - 5100574798634978a2b7f80a9583d4f4,206,206,6,14.727417071117088,3231,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
609,QuantNaryTreeLearner,PDFA - 5100574798634978a2b7f80a9583d4f4,206,206,7,14.49910850590095,3231,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
610,QuantNaryTreeLearner,PDFA - 5100574798634978a2b7f80a9583d4f4,206,206,8,14.735743566183373,3231,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
611,QuantNaryTreeLearner,PDFA - 5100574798634978a2b7f80a9583d4f4,206,206,9,14.770322883035988,3231,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
612,QuantNaryTreeLearner,PDFA - ddc1d9d272b24c2090f1abe4407b2349,198,198,1,13.090273031033576,3105,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
613,QuantNaryTreeLearner,PDFA - ddc1d9d272b24c2090f1abe4407b2349,198,198,2,13.477932176087052,3105,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
614,QuantNaryTreeLearner,PDFA - ddc1d9d272b24c2090f1abe4407b2349,198,198,3,13.331080741016194,3105,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
615,QuantNaryTreeLearner,PDFA - ddc1d9d272b24c2090f1abe4407b2349,198,198,4,13.249608142999932,3105,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
616,QuantNaryTreeLearner,PDFA - ddc1d9d272b24c2090f1abe4407b2349,198,198,5,13.325422374997288,3105,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
617,QuantNaryTreeLearner,PDFA - ddc1d9d272b24c2090f1abe4407b2349,198,198,6,13.506495873909444,3105,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
618,QuantNaryTreeLearner,PDFA - ddc1d9d272b24c2090f1abe4407b2349,198,198,7,13.301483197137713,3105,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
619,QuantNaryTreeLearner,PDFA - ddc1d9d272b24c2090f1abe4407b2349,198,198,8,13.883409271016717,3105,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
